A1VW9W0DWXCPYE	424	3
A3NU1SQPI1NXY4	424	1
AKBP92VUQ7G3	424	2
ATQWZNGQCN1RA	424	2
A2V3P1XE33NYC3	424	3
A2UFD1I8ZO1V4G	424	2
AD317NO9623GZ	424	3
A3GLUDQZGEJL5G	424	2
A1KZOLS51I9SS7	424	3
A1VW9W0DWXCPYE	577	3
A3NU1SQPI1NXY4	577	2
AKBP92VUQ7G3	577	0
ATQWZNGQCN1RA	577	1
A2V3P1XE33NYC3	577	0
A2UFD1I8ZO1V4G	577	3
AD317NO9623GZ	577	0
A1PAR1TMKFPKQE	577	0
A2BERTY629PZDT	577	0
A1VW9W0DWXCPYE	494	0
A3NU1SQPI1NXY4	494	3
AKBP92VUQ7G3	494	1
ATQWZNGQCN1RA	494	1
A2V3P1XE33NYC3	494	3
A2UFD1I8ZO1V4G	494	0
AD317NO9623GZ	494	3
A1PAR1TMKFPKQE	494	3
A53VNQRRFQ785	494	3
A1VW9W0DWXCPYE	442	1
A3NU1SQPI1NXY4	442	0
AKBP92VUQ7G3	442	3
ATQWZNGQCN1RA	442	2
A2V3P1XE33NYC3	442	3
A2UFD1I8ZO1V4G	442	2
AD317NO9623GZ	442	1
A3E157ZN8XPUKJ	442	1
A1BHMDRWW9ZYSO	442	2
A1VW9W0DWXCPYE	278	2
A3NU1SQPI1NXY4	278	2
AKBP92VUQ7G3	278	2
ATQWZNGQCN1RA	278	1
A2V3P1XE33NYC3	278	0
A2UFD1I8ZO1V4G	278	3
AD317NO9623GZ	278	0
AM2W23THD4CI7	278	2
A53VNQRRFQ785	278	3
A1VW9W0DWXCPYE	177	0
A3NU1SQPI1NXY4	177	0
AKBP92VUQ7G3	177	3
ATQWZNGQCN1RA	177	3
A2V3P1XE33NYC3	177	1
A2UFD1I8ZO1V4G	177	3
AD317NO9623GZ	177	1
A36JZTUKQVV5S5	177	1
A3E157ZN8XPUKJ	177	2
A3NU1SQPI1NXY4	303	0
AKBP92VUQ7G3	303	1
ATQWZNGQCN1RA	303	0
A2V3P1XE33NYC3	303	0
A2UFD1I8ZO1V4G	303	0
AD317NO9623GZ	303	3
A2AM6H3R1LSM9S	303	0
A3E157ZN8XPUKJ	303	0
AM2W23THD4CI7	303	0
A3NU1SQPI1NXY4	170	3
AKBP92VUQ7G3	170	3
ATQWZNGQCN1RA	170	1
A2F0X4LN9N4O4C	170	1
A2V3P1XE33NYC3	170	3
A2UFD1I8ZO1V4G	170	3
AD317NO9623GZ	170	0
A1C0Z73809FFDZ	170	3
A3KAJ085J9OR0Z	170	0
A3NU1SQPI1NXY4	569	3
AKBP92VUQ7G3	569	0
ATQWZNGQCN1RA	569	2
A2V3P1XE33NYC3	569	3
A2UFD1I8ZO1V4G	569	0
AD317NO9623GZ	569	1
A2AM6H3R1LSM9S	569	1
A3E157ZN8XPUKJ	569	2
AM2W23THD4CI7	569	3
A3NU1SQPI1NXY4	141	1
AKBP92VUQ7G3	141	0
ATQWZNGQCN1RA	141	3
A2H321P1NSEW35	141	0
A2V3P1XE33NYC3	141	1
A2UFD1I8ZO1V4G	141	3
AD317NO9623GZ	141	1
A1PAR1TMKFPKQE	141	1
A2BERTY629PZDT	141	1
A3NU1SQPI1NXY4	514	0
AKBP92VUQ7G3	514	1
ATQWZNGQCN1RA	514	0
A2V3P1XE33NYC3	514	1
A2UFD1I8ZO1V4G	514	0
AD317NO9623GZ	514	3
A1PAR1TMKFPKQE	514	1
A3E157ZN8XPUKJ	514	0
A1BHMDRWW9ZYSO	514	1
A3NU1SQPI1NXY4	402	2
AKBP92VUQ7G3	402	0
ATQWZNGQCN1RA	402	3
A2V3P1XE33NYC3	402	2
A2UFD1I8ZO1V4G	402	3
AD317NO9623GZ	402	2
A1PAR1TMKFPKQE	402	0
A3E157ZN8XPUKJ	402	0
AM2W23THD4CI7	402	2
A3NU1SQPI1NXY4	78	3
AKBP92VUQ7G3	78	2
ATQWZNGQCN1RA	78	3
A2V3P1XE33NYC3	78	3
A2UFD1I8ZO1V4G	78	3
AD317NO9623GZ	78	3
AWRAXV1RIYR0M	78	3
A3E157ZN8XPUKJ	78	3
A1BHMDRWW9ZYSO	78	3
A3NU1SQPI1NXY4	46	2
AKBP92VUQ7G3	46	2
ATQWZNGQCN1RA	46	2
A2H321P1NSEW35	46	1
A2V3P1XE33NYC3	46	1
A2UFD1I8ZO1V4G	46	0
AD317NO9623GZ	46	1
A1PAR1TMKFPKQE	46	2
A3E157ZN8XPUKJ	46	3
A3NU1SQPI1NXY4	259	3
AKBP92VUQ7G3	259	3
ATQWZNGQCN1RA	259	3
A2H321P1NSEW35	259	1
A2V3P1XE33NYC3	259	3
A2UFD1I8ZO1V4G	259	3
AD317NO9623GZ	259	1
A53VNQRRFQ785	259	3
A3KAJ085J9OR0Z	259	1
A3NU1SQPI1NXY4	314	0
AKBP92VUQ7G3	314	0
ATQWZNGQCN1RA	314	0
A2H321P1NSEW35	314	3
A2V3P1XE33NYC3	314	0
A2UFD1I8ZO1V4G	314	0
AD317NO9623GZ	314	0
A1KZOLS51I9SS7	314	1
A1KAXCLAH6UVMS	314	0
A3NU1SQPI1NXY4	363	0
AKBP92VUQ7G3	363	3
ATQWZNGQCN1RA	363	2
A2V3P1XE33NYC3	363	0
A2UFD1I8ZO1V4G	363	0
AD317NO9623GZ	363	0
A2AM6H3R1LSM9S	363	3
A3E157ZN8XPUKJ	363	1
A1KZOLS51I9SS7	363	3
A3NU1SQPI1NXY4	192	1
AKBP92VUQ7G3	192	1
ATQWZNGQCN1RA	192	2
A2V3P1XE33NYC3	192	1
A2UFD1I8ZO1V4G	192	1
AD317NO9623GZ	192	2
A1C0Z73809FFDZ	192	0
AM2W23THD4CI7	192	2
A53VNQRRFQ785	192	1
A3NU1SQPI1NXY4	584	1
AKBP92VUQ7G3	584	3
ATQWZNGQCN1RA	584	1
A2H321P1NSEW35	584	3
A2V3P1XE33NYC3	584	2
A2UFD1I8ZO1V4G	584	1
AD317NO9623GZ	584	1
A2AM6H3R1LSM9S	584	1
A3E157ZN8XPUKJ	584	1
A3NU1SQPI1NXY4	57	1
AKBP92VUQ7G3	57	1
ATQWZNGQCN1RA	57	3
A2V3P1XE33NYC3	57	0
A2UFD1I8ZO1V4G	57	2
AD317NO9623GZ	57	2
AWRAXV1RIYR0M	57	1
A1PAR1TMKFPKQE	57	1
A2AM6H3R1LSM9S	57	1
A3NU1SQPI1NXY4	500	3
AKBP92VUQ7G3	500	2
ATQWZNGQCN1RA	500	3
A2V3P1XE33NYC3	500	2
A2UFD1I8ZO1V4G	500	1
AD317NO9623GZ	500	2
A1PAR1TMKFPKQE	500	0
A3E157ZN8XPUKJ	500	2
A1BHMDRWW9ZYSO	500	1
A3NU1SQPI1NXY4	58	2
AKBP92VUQ7G3	58	0
ATQWZNGQCN1RA	58	0
A2V3P1XE33NYC3	58	3
A2UFD1I8ZO1V4G	58	1
AD317NO9623GZ	58	2
AWRAXV1RIYR0M	58	1
A1PAR1TMKFPKQE	58	1
A2AM6H3R1LSM9S	58	0
A3NU1SQPI1NXY4	556	0
AKBP92VUQ7G3	556	1
ATQWZNGQCN1RA	556	1
A2V3P1XE33NYC3	556	0
A2UFD1I8ZO1V4G	556	2
AD317NO9623GZ	556	2
A1PAR1TMKFPKQE	556	1
A2AM6H3R1LSM9S	556	3
A3E157ZN8XPUKJ	556	0
A3NU1SQPI1NXY4	416	3
AKBP92VUQ7G3	416	3
ATQWZNGQCN1RA	416	2
A2V3P1XE33NYC3	416	3
A2UFD1I8ZO1V4G	416	0
AD317NO9623GZ	416	3
A1PAR1TMKFPKQE	416	3
A3E157ZN8XPUKJ	416	3
A3UX2FXA3NMJCS	416	3
A3NU1SQPI1NXY4	574	3
AKBP92VUQ7G3	574	2
ATQWZNGQCN1RA	574	2
A2V3P1XE33NYC3	574	3
A2UFD1I8ZO1V4G	574	3
AD317NO9623GZ	574	0
A1PAR1TMKFPKQE	574	3
A3E157ZN8XPUKJ	574	0
A1BHMDRWW9ZYSO	574	3
A3NU1SQPI1NXY4	367	0
AKBP92VUQ7G3	367	3
ATQWZNGQCN1RA	367	0
A2V3P1XE33NYC3	367	0
A2UFD1I8ZO1V4G	367	3
AD317NO9623GZ	367	0
A1PAR1TMKFPKQE	367	3
A2AM6H3R1LSM9S	367	0
A3E157ZN8XPUKJ	367	0
A3NU1SQPI1NXY4	532	0
AKBP92VUQ7G3	532	0
ATQWZNGQCN1RA	532	0
A2V3P1XE33NYC3	532	0
A2UFD1I8ZO1V4G	532	0
AD317NO9623GZ	532	0
A1PAR1TMKFPKQE	532	3
A3E157ZN8XPUKJ	532	0
A53VNQRRFQ785	532	0
A3NU1SQPI1NXY4	296	0
AKBP92VUQ7G3	296	2
ATQWZNGQCN1RA	296	0
A2V3P1XE33NYC3	296	1
A2UFD1I8ZO1V4G	296	0
AD317NO9623GZ	296	1
A1PAR1TMKFPKQE	296	1
A3E157ZN8XPUKJ	296	3
A1BHMDRWW9ZYSO	296	0
A3NU1SQPI1NXY4	82	3
AKBP92VUQ7G3	82	3
ATQWZNGQCN1RA	82	3
A2H321P1NSEW35	82	3
A2V3P1XE33NYC3	82	3
A2UFD1I8ZO1V4G	82	0
AD317NO9623GZ	82	3
A1BHMDRWW9ZYSO	82	3
A2BERTY629PZDT	82	3
A3NU1SQPI1NXY4	122	1
AKBP92VUQ7G3	122	1
ATQWZNGQCN1RA	122	2
A2V3P1XE33NYC3	122	0
A2UFD1I8ZO1V4G	122	1
AD317NO9623GZ	122	2
A2AM6H3R1LSM9S	122	1
A3E157ZN8XPUKJ	122	0
A1BHMDRWW9ZYSO	122	2
A3NU1SQPI1NXY4	9	1
AKBP92VUQ7G3	9	1
ATQWZNGQCN1RA	9	1
A2H321P1NSEW35	9	1
A2V3P1XE33NYC3	9	2
A2UFD1I8ZO1V4G	9	0
AD317NO9623GZ	9	1
A3GLUDQZGEJL5G	9	1
A2BERTY629PZDT	9	1
A3NU1SQPI1NXY4	47	3
AKBP92VUQ7G3	47	1
ATQWZNGQCN1RA	47	1
A2H321P1NSEW35	47	3
A2V3P1XE33NYC3	47	3
A2UFD1I8ZO1V4G	47	0
AD317NO9623GZ	47	2
A1PAR1TMKFPKQE	47	0
A3E157ZN8XPUKJ	47	0
A3NU1SQPI1NXY4	417	0
AKBP92VUQ7G3	417	1
ATQWZNGQCN1RA	417	0
A2H321P1NSEW35	417	2
A2V3P1XE33NYC3	417	0
A2UFD1I8ZO1V4G	417	2
AD317NO9623GZ	417	0
A1PAR1TMKFPKQE	417	0
A3E157ZN8XPUKJ	417	3
A3NU1SQPI1NXY4	353	1
AKBP92VUQ7G3	353	3
ATQWZNGQCN1RA	353	0
A2V3P1XE33NYC3	353	2
A2UFD1I8ZO1V4G	353	3
AD317NO9623GZ	353	2
A1PAR1TMKFPKQE	353	0
A3E157ZN8XPUKJ	353	3
A1BHMDRWW9ZYSO	353	1
A3NU1SQPI1NXY4	453	1
AKBP92VUQ7G3	453	1
ATQWZNGQCN1RA	453	1
A2V3P1XE33NYC3	453	3
A2UFD1I8ZO1V4G	453	1
AD317NO9623GZ	453	2
A1PAR1TMKFPKQE	453	3
A3E157ZN8XPUKJ	453	0
A1BHMDRWW9ZYSO	453	0
A3NU1SQPI1NXY4	553	3
AKBP92VUQ7G3	553	1
ATQWZNGQCN1RA	553	3
A2V3P1XE33NYC3	553	3
A2UFD1I8ZO1V4G	553	3
AD317NO9623GZ	553	1
A1PAR1TMKFPKQE	553	0
A2AM6H3R1LSM9S	553	3
A3E157ZN8XPUKJ	553	3
A3NU1SQPI1NXY4	323	0
AKBP92VUQ7G3	323	2
ATQWZNGQCN1RA	323	0
A2H321P1NSEW35	323	1
A2V3P1XE33NYC3	323	2
A2UFD1I8ZO1V4G	323	0
AD317NO9623GZ	323	0
A1PAR1TMKFPKQE	323	0
A1BHMDRWW9ZYSO	323	2
A3NU1SQPI1NXY4	83	2
AKBP92VUQ7G3	83	1
ATQWZNGQCN1RA	83	1
A2H321P1NSEW35	83	3
A2V3P1XE33NYC3	83	2
A2UFD1I8ZO1V4G	83	3
AD317NO9623GZ	83	2
A1BHMDRWW9ZYSO	83	1
A2BERTY629PZDT	83	1
A3NU1SQPI1NXY4	545	2
AKBP92VUQ7G3	545	2
ATQWZNGQCN1RA	545	3
A2H321P1NSEW35	545	1
A2V3P1XE33NYC3	545	0
A2UFD1I8ZO1V4G	545	2
AD317NO9623GZ	545	2
A3E157ZN8XPUKJ	545	1
A2BERTY629PZDT	545	3
A3NU1SQPI1NXY4	2	3
AKBP92VUQ7G3	2	1
ATQWZNGQCN1RA	2	1
A2V3P1XE33NYC3	2	3
A2UFD1I8ZO1V4G	2	0
AD317NO9623GZ	2	3
AWRAXV1RIYR0M	2	2
A3E157ZN8XPUKJ	2	3
A1BHMDRWW9ZYSO	2	2
A3NU1SQPI1NXY4	204	0
AKBP92VUQ7G3	204	0
ATQWZNGQCN1RA	204	2
A2V3P1XE33NYC3	204	0
A2UFD1I8ZO1V4G	204	1
AD317NO9623GZ	204	0
A1PAR1TMKFPKQE	204	1
A3E157ZN8XPUKJ	204	3
A1KZOLS51I9SS7	204	1
A3NU1SQPI1NXY4	547	1
AKBP92VUQ7G3	547	1
ATQWZNGQCN1RA	547	1
A2H321P1NSEW35	547	1
A2V3P1XE33NYC3	547	2
A2UFD1I8ZO1V4G	547	0
AD317NO9623GZ	547	1
A3E157ZN8XPUKJ	547	2
A2BERTY629PZDT	547	1
A3NU1SQPI1NXY4	250	0
AKBP92VUQ7G3	250	0
ATQWZNGQCN1RA	250	0
A2H321P1NSEW35	250	0
A2V3P1XE33NYC3	250	0
A2UFD1I8ZO1V4G	250	3
AD317NO9623GZ	250	0
A1C0Z73809FFDZ	250	1
A2BERTY629PZDT	250	0
A3NU1SQPI1NXY4	229	2
AKBP92VUQ7G3	229	2
ATQWZNGQCN1RA	229	1
A2V3P1XE33NYC3	229	2
A2UFD1I8ZO1V4G	229	0
AD317NO9623GZ	229	2
A2AM6H3R1LSM9S	229	3
A3E157ZN8XPUKJ	229	2
AM2W23THD4CI7	229	1
A3NU1SQPI1NXY4	5	1
AKBP92VUQ7G3	5	3
ATQWZNGQCN1RA	5	1
A2V3P1XE33NYC3	5	3
A2UFD1I8ZO1V4G	5	0
AD317NO9623GZ	5	0
A2AM6H3R1LSM9S	5	2
A3E157ZN8XPUKJ	5	3
AM2W23THD4CI7	5	0
A3NU1SQPI1NXY4	98	1
AKBP92VUQ7G3	98	2
ATQWZNGQCN1RA	98	2
A2V3P1XE33NYC3	98	3
A2UFD1I8ZO1V4G	98	1
AD317NO9623GZ	98	1
A1PAR1TMKFPKQE	98	1
A3E157ZN8XPUKJ	98	1
A1BHMDRWW9ZYSO	98	1
A3NU1SQPI1NXY4	217	2
AKBP92VUQ7G3	217	3
ATQWZNGQCN1RA	217	2
A2H321P1NSEW35	217	1
A2V3P1XE33NYC3	217	0
A2UFD1I8ZO1V4G	217	2
AD317NO9623GZ	217	0
A1PAR1TMKFPKQE	217	0
A3E157ZN8XPUKJ	217	2
A3NU1SQPI1NXY4	118	3
AKBP92VUQ7G3	118	2
ATQWZNGQCN1RA	118	3
A2H321P1NSEW35	118	3
A2V3P1XE33NYC3	118	3
A2UFD1I8ZO1V4G	118	3
AD317NO9623GZ	118	2
A1PAR1TMKFPKQE	118	3
A53VNQRRFQ785	118	1
A3NU1SQPI1NXY4	431	0
AKBP92VUQ7G3	431	0
ATQWZNGQCN1RA	431	0
A2H321P1NSEW35	431	3
A2V3P1XE33NYC3	431	0
A2UFD1I8ZO1V4G	431	0
AD317NO9623GZ	431	0
A3E157ZN8XPUKJ	431	3
A2BERTY629PZDT	431	1
A3NU1SQPI1NXY4	10	0
AKBP92VUQ7G3	10	0
ATQWZNGQCN1RA	10	2
A2H321P1NSEW35	10	0
A2V3P1XE33NYC3	10	0
A2UFD1I8ZO1V4G	10	0
AD317NO9623GZ	10	2
A3GLUDQZGEJL5G	10	0
A2BERTY629PZDT	10	0
A3NU1SQPI1NXY4	475	0
AKBP92VUQ7G3	475	2
ATQWZNGQCN1RA	475	1
A2V3P1XE33NYC3	475	0
A2UFD1I8ZO1V4G	475	0
AD317NO9623GZ	475	0
A1C0Z73809FFDZ	475	0
A1PAR1TMKFPKQE	475	1
A3E157ZN8XPUKJ	475	0
A3NU1SQPI1NXY4	218	3
AKBP92VUQ7G3	218	3
ATQWZNGQCN1RA	218	2
A2H321P1NSEW35	218	3
A2V3P1XE33NYC3	218	0
A2UFD1I8ZO1V4G	218	1
AD317NO9623GZ	218	1
A1PAR1TMKFPKQE	218	0
A3E157ZN8XPUKJ	218	3
A3NU1SQPI1NXY4	337	1
AKBP92VUQ7G3	337	3
ATQWZNGQCN1RA	337	0
A2V3P1XE33NYC3	337	1
A2UFD1I8ZO1V4G	337	0
AD317NO9623GZ	337	1
A36JZTUKQVV5S5	337	1
A1C0Z73809FFDZ	337	1
A1PAR1TMKFPKQE	337	2
A3NU1SQPI1NXY4	325	0
AKBP92VUQ7G3	325	0
ATQWZNGQCN1RA	325	1
A2V3P1XE33NYC3	325	1
A2UFD1I8ZO1V4G	325	0
AD317NO9623GZ	325	3
A1C0Z73809FFDZ	325	3
A1PAR1TMKFPKQE	325	3
A1KZOLS51I9SS7	325	1
A3NU1SQPI1NXY4	32	3
AKBP92VUQ7G3	32	0
ATQWZNGQCN1RA	32	2
A2V3P1XE33NYC3	32	1
A2UFD1I8ZO1V4G	32	0
AD317NO9623GZ	32	3
A356EVHB3TU90R	32	3
A1PAR1TMKFPKQE	32	3
A3GLUDQZGEJL5G	32	0
A3NU1SQPI1NXY4	339	2
AKBP92VUQ7G3	339	0
ATQWZNGQCN1RA	339	1
A2V3P1XE33NYC3	339	2
A2UFD1I8ZO1V4G	339	3
AD317NO9623GZ	339	0
A36JZTUKQVV5S5	339	2
A1C0Z73809FFDZ	339	2
A1PAR1TMKFPKQE	339	3
A3NU1SQPI1NXY4	171	2
AKBP92VUQ7G3	171	2
ATQWZNGQCN1RA	171	0
A2F0X4LN9N4O4C	171	1
A2V3P1XE33NYC3	171	2
A2UFD1I8ZO1V4G	171	1
AD317NO9623GZ	171	1
A1C0Z73809FFDZ	171	2
A3KAJ085J9OR0Z	171	2
A3NU1SQPI1NXY4	203	2
AKBP92VUQ7G3	203	2
ATQWZNGQCN1RA	203	3
A2V3P1XE33NYC3	203	2
A2UFD1I8ZO1V4G	203	3
AD317NO9623GZ	203	2
A1PAR1TMKFPKQE	203	2
A3E157ZN8XPUKJ	203	2
A1KZOLS51I9SS7	203	3
A3NU1SQPI1NXY4	17	3
AKBP92VUQ7G3	17	3
ATQWZNGQCN1RA	17	3
A2V3P1XE33NYC3	17	3
A2UFD1I8ZO1V4G	17	0
AD317NO9623GZ	17	0
A1PAR1TMKFPKQE	17	1
A2AM6H3R1LSM9S	17	1
A3NU1SQPI1NXY4	42	1
AKBP92VUQ7G3	42	0
ATQWZNGQCN1RA	42	1
A2V3P1XE33NYC3	42	1
A2UFD1I8ZO1V4G	42	0
AD317NO9623GZ	42	1
A1PAR1TMKFPKQE	42	1
AM2W23THD4CI7	42	3
A3KAJ085J9OR0Z	42	0
A3NU1SQPI1NXY4	176	2
AKBP92VUQ7G3	176	3
ATQWZNGQCN1RA	176	2
A2V3P1XE33NYC3	176	2
A2UFD1I8ZO1V4G	176	2
AD317NO9623GZ	176	2
A1PAR1TMKFPKQE	176	2
A2AM6H3R1LSM9S	176	3
A3E157ZN8XPUKJ	176	2
A3NU1SQPI1NXY4	426	1
AKBP92VUQ7G3	426	1
ATQWZNGQCN1RA	426	1
A2V3P1XE33NYC3	426	2
A2UFD1I8ZO1V4G	426	1
AD317NO9623GZ	426	2
A1PAR1TMKFPKQE	426	2
A2AM6H3R1LSM9S	426	2
A1BHMDRWW9ZYSO	426	1
A3NU1SQPI1NXY4	331	2
AKBP92VUQ7G3	331	2
ATQWZNGQCN1RA	331	0
A2V3P1XE33NYC3	331	1
A2UFD1I8ZO1V4G	331	2
AD317NO9623GZ	331	2
A1C0Z73809FFDZ	331	2
A3E157ZN8XPUKJ	331	3
A1KZOLS51I9SS7	331	0
A3NU1SQPI1NXY4	55	1
AKBP92VUQ7G3	55	1
ATQWZNGQCN1RA	55	1
A2H321P1NSEW35	55	2
A2V3P1XE33NYC3	55	3
A2UFD1I8ZO1V4G	55	1
AD317NO9623GZ	55	1
A1BHMDRWW9ZYSO	55	1
AY5QPUSEADPBG	55	1
A3NU1SQPI1NXY4	260	2
AKBP92VUQ7G3	260	2
ATQWZNGQCN1RA	260	3
A2H321P1NSEW35	260	2
A2V3P1XE33NYC3	260	2
A2UFD1I8ZO1V4G	260	2
AD317NO9623GZ	260	1
A53VNQRRFQ785	260	3
A3KAJ085J9OR0Z	260	2
A3NU1SQPI1NXY4	429	2
AKBP92VUQ7G3	429	1
ATQWZNGQCN1RA	429	2
A2H321P1NSEW35	429	1
A2V3P1XE33NYC3	429	2
A2UFD1I8ZO1V4G	429	2
AD317NO9623GZ	429	3
A3E157ZN8XPUKJ	429	2
A2BERTY629PZDT	429	2
A3NU1SQPI1NXY4	84	0
AKBP92VUQ7G3	84	0
ATQWZNGQCN1RA	84	1
A2H321P1NSEW35	84	3
A2V3P1XE33NYC3	84	0
A2UFD1I8ZO1V4G	84	0
AD317NO9623GZ	84	0
A1BHMDRWW9ZYSO	84	0
A2BERTY629PZDT	84	0
A3NU1SQPI1NXY4	583	2
AKBP92VUQ7G3	583	2
ATQWZNGQCN1RA	583	1
A2H321P1NSEW35	583	2
A2V3P1XE33NYC3	583	1
A2UFD1I8ZO1V4G	583	2
AD317NO9623GZ	583	2
A2AM6H3R1LSM9S	583	2
A3E157ZN8XPUKJ	583	0
A3NU1SQPI1NXY4	168	2
AKBP92VUQ7G3	168	2
ATQWZNGQCN1RA	168	1
A2V3P1XE33NYC3	168	3
A2UFD1I8ZO1V4G	168	2
AD317NO9623GZ	168	2
A1PAR1TMKFPKQE	168	2
A2AM6H3R1LSM9S	168	1
A3E157ZN8XPUKJ	168	2
A3NU1SQPI1NXY4	69	2
AKBP92VUQ7G3	69	3
ATQWZNGQCN1RA	69	2
A2V3P1XE33NYC3	69	0
A2UFD1I8ZO1V4G	69	3
AD317NO9623GZ	69	2
A36JZTUKQVV5S5	69	2
A1PAR1TMKFPKQE	69	2
A3E157ZN8XPUKJ	69	3
A3NU1SQPI1NXY4	29	2
AKBP92VUQ7G3	29	1
ATQWZNGQCN1RA	29	0
A2V3P1XE33NYC3	29	0
A2UFD1I8ZO1V4G	29	2
AD317NO9623GZ	29	3
A356EVHB3TU90R	29	2
A1PAR1TMKFPKQE	29	3
A3GLUDQZGEJL5G	29	0
A3NU1SQPI1NXY4	108	2
AKBP92VUQ7G3	108	1
ATQWZNGQCN1RA	108	2
A2H321P1NSEW35	108	1
A2V3P1XE33NYC3	108	2
A2UFD1I8ZO1V4G	108	2
AD317NO9623GZ	108	2
A1PAR1TMKFPKQE	108	3
A1BHMDRWW9ZYSO	108	2
A3NU1SQPI1NXY4	139	2
AKBP92VUQ7G3	139	2
ATQWZNGQCN1RA	139	0
A2H321P1NSEW35	139	3
A2V3P1XE33NYC3	139	3
A2UFD1I8ZO1V4G	139	3
AD317NO9623GZ	139	1
A3E157ZN8XPUKJ	139	2
AM2W23THD4CI7	139	0
A3NU1SQPI1NXY4	570	1
AKBP92VUQ7G3	570	1
ATQWZNGQCN1RA	570	1
A2V3P1XE33NYC3	570	2
A2UFD1I8ZO1V4G	570	1
AD317NO9623GZ	570	3
A2AM6H3R1LSM9S	570	1
A3E157ZN8XPUKJ	570	2
AM2W23THD4CI7	570	1
A3NU1SQPI1NXY4	149	2
AKBP92VUQ7G3	149	0
ATQWZNGQCN1RA	149	2
A2V3P1XE33NYC3	149	2
A2UFD1I8ZO1V4G	149	3
AD317NO9623GZ	149	2
A1PAR1TMKFPKQE	149	2
A3E157ZN8XPUKJ	149	2
AM2W23THD4CI7	149	1
A3NU1SQPI1NXY4	479	3
AKBP92VUQ7G3	479	1
ATQWZNGQCN1RA	479	3
A2H321P1NSEW35	479	3
A2V3P1XE33NYC3	479	2
A2UFD1I8ZO1V4G	479	3
AD317NO9623GZ	479	3
A3E157ZN8XPUKJ	479	0
AM2W23THD4CI7	479	3
A3NU1SQPI1NXY4	558	1
AKBP92VUQ7G3	558	1
ATQWZNGQCN1RA	558	1
A2V3P1XE33NYC3	558	2
A2UFD1I8ZO1V4G	558	1
AD317NO9623GZ	558	2
A1PAR1TMKFPKQE	558	3
A3E157ZN8XPUKJ	558	1
A1BHMDRWW9ZYSO	558	1
A3NU1SQPI1NXY4	543	2
AKBP92VUQ7G3	543	2
ATQWZNGQCN1RA	543	2
A2V3P1XE33NYC3	543	1
A2UFD1I8ZO1V4G	543	0
AD317NO9623GZ	543	2
A1PAR1TMKFPKQE	543	2
A3E157ZN8XPUKJ	543	1
AM2W23THD4CI7	543	2
A3NU1SQPI1NXY4	23	1
AKBP92VUQ7G3	23	0
ATQWZNGQCN1RA	23	2
A2H321P1NSEW35	23	0
A2V3P1XE33NYC3	23	0
A2UFD1I8ZO1V4G	23	1
AD317NO9623GZ	23	1
A1PAR1TMKFPKQE	23	0
A3E157ZN8XPUKJ	23	0
A3NU1SQPI1NXY4	390	0
AKBP92VUQ7G3	390	0
ATQWZNGQCN1RA	390	2
A2V3P1XE33NYC3	390	0
A2UFD1I8ZO1V4G	390	2
AD317NO9623GZ	390	3
AWRAXV1RIYR0M	390	0
A3E157ZN8XPUKJ	390	0
A3UX2FXA3NMJCS	390	1
A3NU1SQPI1NXY4	156	1
AKBP92VUQ7G3	156	3
ATQWZNGQCN1RA	156	0
A2H321P1NSEW35	156	3
A2V3P1XE33NYC3	156	1
A2UFD1I8ZO1V4G	156	1
AD317NO9623GZ	156	1
A3E157ZN8XPUKJ	156	1
A3KAJ085J9OR0Z	156	1
A3NU1SQPI1NXY4	76	1
AKBP92VUQ7G3	76	0
ATQWZNGQCN1RA	76	1
A2H321P1NSEW35	76	1
A2F0X4LN9N4O4C	76	1
A2V3P1XE33NYC3	76	2
A2UFD1I8ZO1V4G	76	0
AD317NO9623GZ	76	1
A1BHMDRWW9ZYSO	76	2
A3NU1SQPI1NXY4	244	0
AKBP92VUQ7G3	244	1
ATQWZNGQCN1RA	244	0
A2V3P1XE33NYC3	244	0
A2UFD1I8ZO1V4G	244	0
AD317NO9623GZ	244	0
A2AM6H3R1LSM9S	244	0
A3E157ZN8XPUKJ	244	2
A1BHMDRWW9ZYSO	244	1
A3NU1SQPI1NXY4	249	2
AKBP92VUQ7G3	249	2
ATQWZNGQCN1RA	249	1
A2H321P1NSEW35	249	2
A2V3P1XE33NYC3	249	0
A2UFD1I8ZO1V4G	249	3
AD317NO9623GZ	249	1
A1C0Z73809FFDZ	249	0
A2BERTY629PZDT	249	2
A3NU1SQPI1NXY4	188	1
AKBP92VUQ7G3	188	2
ATQWZNGQCN1RA	188	1
A2V3P1XE33NYC3	188	1
A2UFD1I8ZO1V4G	188	2
A3E157ZN8XPUKJ	188	0
AM2W23THD4CI7	188	3
A2BERTY629PZDT	188	3
A3NU1SQPI1NXY4	155	0
AKBP92VUQ7G3	155	2
ATQWZNGQCN1RA	155	1
A2H321P1NSEW35	155	0
A2V3P1XE33NYC3	155	2
A2UFD1I8ZO1V4G	155	2
AD317NO9623GZ	155	0
A3E157ZN8XPUKJ	155	2
A3KAJ085J9OR0Z	155	0
A3NU1SQPI1NXY4	466	2
AKBP92VUQ7G3	466	1
ATQWZNGQCN1RA	466	2
A2V3P1XE33NYC3	466	2
A2UFD1I8ZO1V4G	466	0
AD317NO9623GZ	466	1
A1PAR1TMKFPKQE	466	1
