A1VW9W0DWXCPYE	443	3
A3NU1SQPI1NXY4	443	1
AKBP92VUQ7G3	443	1
ATQWZNGQCN1RA	443	1
A2V3P1XE33NYC3	443	1
A2UFD1I8ZO1V4G	443	3
AD317NO9623GZ	443	1
A3E157ZN8XPUKJ	443	1
A1BHMDRWW9ZYSO	443	1
A1VW9W0DWXCPYE	393	2
A3NU1SQPI1NXY4	393	1
AKBP92VUQ7G3	393	1
ATQWZNGQCN1RA	393	1
A2V3P1XE33NYC3	393	1
A2UFD1I8ZO1V4G	393	3
AD317NO9623GZ	393	1
A1PAR1TMKFPKQE	393	1
A3E157ZN8XPUKJ	393	1
A1VW9W0DWXCPYE	528	3
A3NU1SQPI1NXY4	528	2
AKBP92VUQ7G3	528	2
ATQWZNGQCN1RA	528	2
A2V3P1XE33NYC3	528	2
A2UFD1I8ZO1V4G	528	0
AD317NO9623GZ	528	3
A3E157ZN8XPUKJ	528	2
A3GLUDQZGEJL5G	528	2
A1VW9W0DWXCPYE	269	2
A3NU1SQPI1NXY4	269	3
AKBP92VUQ7G3	269	3
ATQWZNGQCN1RA	269	3
A2V3P1XE33NYC3	269	1
A2UFD1I8ZO1V4G	269	3
AD317NO9623GZ	269	3
A36JZTUKQVV5S5	269	3
A1BHMDRWW9ZYSO	269	3
A1VW9W0DWXCPYE	115	2
A3NU1SQPI1NXY4	115	0
AKBP92VUQ7G3	115	0
ATQWZNGQCN1RA	115	0
A2V3P1XE33NYC3	115	0
A2UFD1I8ZO1V4G	115	0
AD317NO9623GZ	115	0
A1PAR1TMKFPKQE	115	0
A1BHMDRWW9ZYSO	115	0
A1VW9W0DWXCPYE	407	3
A3NU1SQPI1NXY4	407	2
AKBP92VUQ7G3	407	2
ATQWZNGQCN1RA	407	2
A2H321P1NSEW35	407	2
A2V3P1XE33NYC3	407	2
A2UFD1I8ZO1V4G	407	2
AD317NO9623GZ	407	2
A3E157ZN8XPUKJ	407	2
A3NU1SQPI1NXY4	317	2
AKBP92VUQ7G3	317	2
ATQWZNGQCN1RA	317	2
A2H321P1NSEW35	317	1
A2V3P1XE33NYC3	317	2
A2UFD1I8ZO1V4G	317	2
AD317NO9623GZ	317	2
A356EVHB3TU90R	317	2
A3E157ZN8XPUKJ	317	2
A3NU1SQPI1NXY4	290	0
AKBP92VUQ7G3	290	2
ATQWZNGQCN1RA	290	0
A2H321P1NSEW35	290	0
A2V3P1XE33NYC3	290	0
A2UFD1I8ZO1V4G	290	0
AD317NO9623GZ	290	2
A1PAR1TMKFPKQE	290	0
A3E157ZN8XPUKJ	290	1
A3NU1SQPI1NXY4	436	1
AKBP92VUQ7G3	436	1
ATQWZNGQCN1RA	436	1
A2H321P1NSEW35	436	3
A2V3P1XE33NYC3	436	1
A2UFD1I8ZO1V4G	436	1
AD317NO9623GZ	436	1
A3E157ZN8XPUKJ	436	1
AM2W23THD4CI7	436	3
A3NU1SQPI1NXY4	555	2
AKBP92VUQ7G3	555	2
ATQWZNGQCN1RA	555	2
A2V3P1XE33NYC3	555	2
A2UFD1I8ZO1V4G	555	2
AD317NO9623GZ	555	3
A1PAR1TMKFPKQE	555	1
A2AM6H3R1LSM9S	555	2
A3E157ZN8XPUKJ	555	2
A3NU1SQPI1NXY4	186	3
AKBP92VUQ7G3	186	3
ATQWZNGQCN1RA	186	2
A2V3P1XE33NYC3	186	3
A2UFD1I8ZO1V4G	186	3
AD317NO9623GZ	186	2
A3E157ZN8XPUKJ	186	3
AM2W23THD4CI7	186	2
A2BERTY629PZDT	186	3
A3NU1SQPI1NXY4	413	0
AKBP92VUQ7G3	413	0
ATQWZNGQCN1RA	413	1
A2V3P1XE33NYC3	413	1
A2UFD1I8ZO1V4G	413	0
AD317NO9623GZ	413	0
A1PAR1TMKFPKQE	413	0
A3E157ZN8XPUKJ	413	0
A3UX2FXA3NMJCS	413	0
A3NU1SQPI1NXY4	530	2
AKBP92VUQ7G3	530	2
ATQWZNGQCN1RA	530	2
A2V3P1XE33NYC3	530	2
A2UFD1I8ZO1V4G	530	2
AD317NO9623GZ	530	2
A1PAR1TMKFPKQE	530	2
A3E157ZN8XPUKJ	530	2
A53VNQRRFQ785	530	2
A3NU1SQPI1NXY4	476	1
AKBP92VUQ7G3	476	1
ATQWZNGQCN1RA	476	1
A2V3P1XE33NYC3	476	1
A2UFD1I8ZO1V4G	476	1
AD317NO9623GZ	476	1
A1C0Z73809FFDZ	476	3
A1PAR1TMKFPKQE	476	1
A3E157ZN8XPUKJ	476	1
A3NU1SQPI1NXY4	100	0
AKBP92VUQ7G3	100	0
ATQWZNGQCN1RA	100	0
A2V3P1XE33NYC3	100	0
A2UFD1I8ZO1V4G	100	0
AD317NO9623GZ	100	1
A1PAR1TMKFPKQE	100	0
A3E157ZN8XPUKJ	100	0
A1BHMDRWW9ZYSO	100	0
A3NU1SQPI1NXY4	283	1
AKBP92VUQ7G3	283	1
ATQWZNGQCN1RA	283	1
A2H321P1NSEW35	283	1
A2V3P1XE33NYC3	283	1
A2UFD1I8ZO1V4G	283	1
AD317NO9623GZ	283	3
A1PAR1TMKFPKQE	283	1
A3E157ZN8XPUKJ	283	1
A3NU1SQPI1NXY4	253	3
AKBP92VUQ7G3	253	3
ATQWZNGQCN1RA	253	3
A2V3P1XE33NYC3	253	3
A2UFD1I8ZO1V4G	253	3
AD317NO9623GZ	253	3
A1PAR1TMKFPKQE	253	3
A3E157ZN8XPUKJ	253	3
A1BHMDRWW9ZYSO	253	3
A3NU1SQPI1NXY4	569	3
AKBP92VUQ7G3	569	3
ATQWZNGQCN1RA	569	3
A2V3P1XE33NYC3	569	3
A2UFD1I8ZO1V4G	569	3
AD317NO9623GZ	569	3
A2AM6H3R1LSM9S	569	3
A3E157ZN8XPUKJ	569	3
AM2W23THD4CI7	569	1
A3NU1SQPI1NXY4	48	1
AKBP92VUQ7G3	48	1
ATQWZNGQCN1RA	48	1
A2H321P1NSEW35	48	1
A2UFD1I8ZO1V4G	48	1
AD317NO9623GZ	48	2
A1PAR1TMKFPKQE	48	1
A3E157ZN8XPUKJ	48	3
A3NU1SQPI1NXY4	250	0
AKBP92VUQ7G3	250	1
ATQWZNGQCN1RA	250	0
A2H321P1NSEW35	250	3
A2V3P1XE33NYC3	250	1
A2UFD1I8ZO1V4G	250	0
AD317NO9623GZ	250	1
A1C0Z73809FFDZ	250	2
A2BERTY629PZDT	250	0
A3NU1SQPI1NXY4	390	0
AKBP92VUQ7G3	390	0
ATQWZNGQCN1RA	390	0
A2V3P1XE33NYC3	390	1
A2UFD1I8ZO1V4G	390	0
AD317NO9623GZ	390	0
AWRAXV1RIYR0M	390	3
A3E157ZN8XPUKJ	390	2
A3UX2FXA3NMJCS	390	0
A3NU1SQPI1NXY4	471	0
AKBP92VUQ7G3	471	0
ATQWZNGQCN1RA	471	0
A2H321P1NSEW35	471	0
A2V3P1XE33NYC3	471	1
A2UFD1I8ZO1V4G	471	2
AD317NO9623GZ	471	3
A1PAR1TMKFPKQE	471	0
A3E157ZN8XPUKJ	471	3
A3NU1SQPI1NXY4	291	2
AKBP92VUQ7G3	291	2
ATQWZNGQCN1RA	291	2
A2H321P1NSEW35	291	2
A2V3P1XE33NYC3	291	2
A2UFD1I8ZO1V4G	291	2
AD317NO9623GZ	291	2
A1PAR1TMKFPKQE	291	2
A3E157ZN8XPUKJ	291	2
A3NU1SQPI1NXY4	537	2
AKBP92VUQ7G3	537	2
ATQWZNGQCN1RA	537	2
A2H321P1NSEW35	537	2
A2F0X4LN9N4O4C	537	2
A2V3P1XE33NYC3	537	3
A2UFD1I8ZO1V4G	537	2
AD317NO9623GZ	537	2
AWRAXV1RIYR0M	537	2
A3NU1SQPI1NXY4	574	3
AKBP92VUQ7G3	574	3
ATQWZNGQCN1RA	574	3
A2V3P1XE33NYC3	574	2
A2UFD1I8ZO1V4G	574	0
AD317NO9623GZ	574	3
A1PAR1TMKFPKQE	574	3
A3E157ZN8XPUKJ	574	2
A1BHMDRWW9ZYSO	574	3
A3NU1SQPI1NXY4	538	1
AKBP92VUQ7G3	538	1
ATQWZNGQCN1RA	538	1
A2H321P1NSEW35	538	1
A2F0X4LN9N4O4C	538	1
A2V3P1XE33NYC3	538	1
A2UFD1I8ZO1V4G	538	2
AD317NO9623GZ	538	0
AWRAXV1RIYR0M	538	1
A3NU1SQPI1NXY4	366	3
AKBP92VUQ7G3	366	3
ATQWZNGQCN1RA	366	3
A2V3P1XE33NYC3	366	3
A2UFD1I8ZO1V4G	366	2
AD317NO9623GZ	366	0
A1PAR1TMKFPKQE	366	3
A2AM6H3R1LSM9S	366	0
A3E157ZN8XPUKJ	366	3
A3NU1SQPI1NXY4	430	1
AKBP92VUQ7G3	430	1
ATQWZNGQCN1RA	430	1
A2H321P1NSEW35	430	3
A2V3P1XE33NYC3	430	1
A2UFD1I8ZO1V4G	430	1
AD317NO9623GZ	430	1
A3E157ZN8XPUKJ	430	1
A2BERTY629PZDT	430	1
A3NU1SQPI1NXY4	3	0
AKBP92VUQ7G3	3	0
ATQWZNGQCN1RA	3	0
A2V3P1XE33NYC3	3	0
A2UFD1I8ZO1V4G	3	0
AD317NO9623GZ	3	0
AWRAXV1RIYR0M	3	0
A3E157ZN8XPUKJ	3	0
A1BHMDRWW9ZYSO	3	0
A3NU1SQPI1NXY4	55	1
AKBP92VUQ7G3	55	1
ATQWZNGQCN1RA	55	1
A2H321P1NSEW35	55	0
A2V3P1XE33NYC3	55	2
A2UFD1I8ZO1V4G	55	1
AD317NO9623GZ	55	1
A1BHMDRWW9ZYSO	55	1
AY5QPUSEADPBG	55	1
A3NU1SQPI1NXY4	84	0
AKBP92VUQ7G3	84	0
ATQWZNGQCN1RA	84	0
A2H321P1NSEW35	84	1
A2V3P1XE33NYC3	84	0
A2UFD1I8ZO1V4G	84	0
AD317NO9623GZ	84	0
A1BHMDRWW9ZYSO	84	0
A2BERTY629PZDT	84	2
A3NU1SQPI1NXY4	9	1
AKBP92VUQ7G3	9	1
ATQWZNGQCN1RA	9	1
A2H321P1NSEW35	9	3
A2V3P1XE33NYC3	9	2
A2UFD1I8ZO1V4G	9	3
AD317NO9623GZ	9	2
A3GLUDQZGEJL5G	9	3
A2BERTY629PZDT	9	1
A3NU1SQPI1NXY4	529	1
AKBP92VUQ7G3	529	1
ATQWZNGQCN1RA	529	1
A2V3P1XE33NYC3	529	3
A2UFD1I8ZO1V4G	529	1
AD317NO9623GZ	529	1
A1PAR1TMKFPKQE	529	1
A3E157ZN8XPUKJ	529	3
A53VNQRRFQ785	529	1
A3NU1SQPI1NXY4	326	1
AKBP92VUQ7G3	326	1
ATQWZNGQCN1RA	326	1
A2V3P1XE33NYC3	326	2
A2UFD1I8ZO1V4G	326	3
AD317NO9623GZ	326	1
A1C0Z73809FFDZ	326	3
A1PAR1TMKFPKQE	326	1
A1KZOLS51I9SS7	326	1
A3NU1SQPI1NXY4	119	1
AKBP92VUQ7G3	119	1
ATQWZNGQCN1RA	119	1
A2H321P1NSEW35	119	1
A2V3P1XE33NYC3	119	1
A2UFD1I8ZO1V4G	119	1
AD317NO9623GZ	119	1
A1PAR1TMKFPKQE	119	1
A53VNQRRFQ785	119	2
A3NU1SQPI1NXY4	368	2
AKBP92VUQ7G3	368	2
ATQWZNGQCN1RA	368	3
A2V3P1XE33NYC3	368	2
A2UFD1I8ZO1V4G	368	2
AD317NO9623GZ	368	2
A1PAR1TMKFPKQE	368	2
A2AM6H3R1LSM9S	368	2
A3E157ZN8XPUKJ	368	3
A3NU1SQPI1NXY4	101	2
AKBP92VUQ7G3	101	0
ATQWZNGQCN1RA	101	2
A2H321P1NSEW35	101	3
A2V3P1XE33NYC3	101	0
A2UFD1I8ZO1V4G	101	3
AD317NO9623GZ	101	3
A1PAR1TMKFPKQE	101	2
AY5QPUSEADPBG	101	2
A3NU1SQPI1NXY4	383	1
AKBP92VUQ7G3	383	2
ATQWZNGQCN1RA	383	1
A2H321P1NSEW35	383	1
A2V3P1XE33NYC3	383	1
A2UFD1I8ZO1V4G	383	3
AD317NO9623GZ	383	0
A1PAR1TMKFPKQE	383	1
A3E157ZN8XPUKJ	383	1
A3NU1SQPI1NXY4	240	0
AKBP92VUQ7G3	240	0
ATQWZNGQCN1RA	240	0
A2V3P1XE33NYC3	240	3
A2UFD1I8ZO1V4G	240	0
AD317NO9623GZ	240	0
A1PAR1TMKFPKQE	240	0
A3E157ZN8XPUKJ	240	2
AM2W23THD4CI7	240	1
A3NU1SQPI1NXY4	514	0
AKBP92VUQ7G3	514	0
ATQWZNGQCN1RA	514	0
A2V3P1XE33NYC3	514	0
A2UFD1I8ZO1V4G	514	0
AD317NO9623GZ	514	3
A1PAR1TMKFPKQE	514	0
A3E157ZN8XPUKJ	514	0
A1BHMDRWW9ZYSO	514	0
A3NU1SQPI1NXY4	300	3
AKBP92VUQ7G3	300	3
ATQWZNGQCN1RA	300	3
A2V3P1XE33NYC3	300	1
A2UFD1I8ZO1V4G	300	3
AD317NO9623GZ	300	3
A1PAR1TMKFPKQE	300	2
A2AM6H3R1LSM9S	300	3
A3E157ZN8XPUKJ	300	0
A3NU1SQPI1NXY4	336	3
AKBP92VUQ7G3	336	3
ATQWZNGQCN1RA	336	3
A2H321P1NSEW35	336	2
A2V3P1XE33NYC3	336	3
A2UFD1I8ZO1V4G	336	3
AD317NO9623GZ	336	3
A1PAR1TMKFPKQE	336	3
A3E157ZN8XPUKJ	336	3
A3NU1SQPI1NXY4	16	2
AKBP92VUQ7G3	16	1
ATQWZNGQCN1RA	16	2
A2H321P1NSEW35	16	2
A2V3P1XE33NYC3	16	2
A2UFD1I8ZO1V4G	16	2
AD317NO9623GZ	16	2
A1C0Z73809FFDZ	16	2
A3E157ZN8XPUKJ	16	2
A3NU1SQPI1NXY4	515	2
AKBP92VUQ7G3	515	2
ATQWZNGQCN1RA	515	2
A2V3P1XE33NYC3	515	1
A2UFD1I8ZO1V4G	515	2
AD317NO9623GZ	515	2
A1PAR1TMKFPKQE	515	2
A3E157ZN8XPUKJ	515	2
A1BHMDRWW9ZYSO	515	2
A3NU1SQPI1NXY4	156	1
AKBP92VUQ7G3	156	1
ATQWZNGQCN1RA	156	1
A2H321P1NSEW35	156	1
A2V3P1XE33NYC3	156	1
A2UFD1I8ZO1V4G	156	1
AD317NO9623GZ	156	2
A3E157ZN8XPUKJ	156	1
A3KAJ085J9OR0Z	156	1
A3NU1SQPI1NXY4	165	3
AKBP92VUQ7G3	165	0
ATQWZNGQCN1RA	165	3
A2V3P1XE33NYC3	165	3
A2UFD1I8ZO1V4G	165	3
AD317NO9623GZ	165	2
A1PAR1TMKFPKQE	165	3
A2AM6H3R1LSM9S	165	3
A3E157ZN8XPUKJ	165	3
A3NU1SQPI1NXY4	563	3
AKBP92VUQ7G3	563	0
ATQWZNGQCN1RA	563	3
A2V3P1XE33NYC3	563	3
A2UFD1I8ZO1V4G	563	3
AD317NO9623GZ	563	3
A1PAR1TMKFPKQE	563	3
A2AM6H3R1LSM9S	563	1
A3E157ZN8XPUKJ	563	1
A3NU1SQPI1NXY4	346	3
AKBP92VUQ7G3	346	3
ATQWZNGQCN1RA	346	2
A2H321P1NSEW35	346	2
A2V3P1XE33NYC3	346	2
A2UFD1I8ZO1V4G	346	2
AD317NO9623GZ	346	3
A356EVHB3TU90R	346	3
AWRAXV1RIYR0M	346	3
A3NU1SQPI1NXY4	567	3
AKBP92VUQ7G3	567	3
ATQWZNGQCN1RA	567	3
A2V3P1XE33NYC3	567	1
A2UFD1I8ZO1V4G	567	3
AD317NO9623GZ	567	0
AWRAXV1RIYR0M	567	3
A1PAR1TMKFPKQE	567	3
A1BHMDRWW9ZYSO	567	3
A3NU1SQPI1NXY4	68	0
AKBP92VUQ7G3	68	2
ATQWZNGQCN1RA	68	0
A2V3P1XE33NYC3	68	0
A2UFD1I8ZO1V4G	68	0
AD317NO9623GZ	68	0
A1PAR1TMKFPKQE	68	0
A3E157ZN8XPUKJ	68	3
A1BHMDRWW9ZYSO	68	0
A3NU1SQPI1NXY4	232	1
AKBP92VUQ7G3	232	1
ATQWZNGQCN1RA	232	1
A2V3P1XE33NYC3	232	3
A2UFD1I8ZO1V4G	232	3
AD317NO9623GZ	232	0
A2AM6H3R1LSM9S	232	2
A3E157ZN8XPUKJ	232	1
AM2W23THD4CI7	232	2
A3NU1SQPI1NXY4	426	1
AKBP92VUQ7G3	426	1
ATQWZNGQCN1RA	426	1
A2V3P1XE33NYC3	426	2
A2UFD1I8ZO1V4G	426	3
AD317NO9623GZ	426	1
A1PAR1TMKFPKQE	426	1
A2AM6H3R1LSM9S	426	3
A1BHMDRWW9ZYSO	426	1
A3NU1SQPI1NXY4	230	0
AKBP92VUQ7G3	230	0
ATQWZNGQCN1RA	230	3
A2V3P1XE33NYC3	230	0
A2UFD1I8ZO1V4G	230	0
AD317NO9623GZ	230	0
A2AM6H3R1LSM9S	230	0
A3E157ZN8XPUKJ	230	0
AM2W23THD4CI7	230	2
A3NU1SQPI1NXY4	338	0
AKBP92VUQ7G3	338	0
ATQWZNGQCN1RA	338	0
A2V3P1XE33NYC3	338	0
A2UFD1I8ZO1V4G	338	0
AD317NO9623GZ	338	0
A36JZTUKQVV5S5	338	3
A1C0Z73809FFDZ	338	0
A1PAR1TMKFPKQE	338	0
A3NU1SQPI1NXY4	21	3
AKBP92VUQ7G3	21	1
ATQWZNGQCN1RA	21	3
A2H321P1NSEW35	21	1
A2V3P1XE33NYC3	21	3
A2UFD1I8ZO1V4G	21	3
AD317NO9623GZ	21	0
A1PAR1TMKFPKQE	21	3
A3E157ZN8XPUKJ	21	3
A3NU1SQPI1NXY4	305	3
AKBP92VUQ7G3	305	3
ATQWZNGQCN1RA	305	3
A2V3P1XE33NYC3	305	2
A2UFD1I8ZO1V4G	305	3
AD317NO9623GZ	305	3
A3E157ZN8XPUKJ	305	3
A1BHMDRWW9ZYSO	305	0
A1KZOLS51I9SS7	305	0
A3NU1SQPI1NXY4	298	1
AKBP92VUQ7G3	298	1
ATQWZNGQCN1RA	298	1
A2V3P1XE33NYC3	298	1
A2UFD1I8ZO1V4G	298	1
AD317NO9623GZ	298	1
A1PAR1TMKFPKQE	298	0
A2AM6H3R1LSM9S	298	0
A3E157ZN8XPUKJ	298	0
A3NU1SQPI1NXY4	58	2
AKBP92VUQ7G3	58	2
ATQWZNGQCN1RA	58	1
A2V3P1XE33NYC3	58	2
A2UFD1I8ZO1V4G	58	2
AD317NO9623GZ	58	0
AWRAXV1RIYR0M	58	2
A1PAR1TMKFPKQE	58	2
A2AM6H3R1LSM9S	58	1
A3NU1SQPI1NXY4	160	0
AKBP92VUQ7G3	160	0
ATQWZNGQCN1RA	160	3
A2V3P1XE33NYC3	160	0
A2UFD1I8ZO1V4G	160	0
AD317NO9623GZ	160	0
A1PAR1TMKFPKQE	160	2
A2AM6H3R1LSM9S	160	0
A3E157ZN8XPUKJ	160	0
A3NU1SQPI1NXY4	372	1
AKBP92VUQ7G3	372	1
ATQWZNGQCN1RA	372	1
A2V3P1XE33NYC3	372	1
A2UFD1I8ZO1V4G	372	1
AD317NO9623GZ	372	3
A36JZTUKQVV5S5	372	0
A1PAR1TMKFPKQE	372	1
A3E157ZN8XPUKJ	372	1
A3NU1SQPI1NXY4	191	2
AKBP92VUQ7G3	191	2
ATQWZNGQCN1RA	191	2
A2V3P1XE33NYC3	191	2
A2UFD1I8ZO1V4G	191	3
AD317NO9623GZ	191	2
A1C0Z73809FFDZ	191	2
AM2W23THD4CI7	191	0
A53VNQRRFQ785	191	2
A3NU1SQPI1NXY4	33	3
AKBP92VUQ7G3	33	3
ATQWZNGQCN1RA	33	3
A2H321P1NSEW35	33	3
A2V3P1XE33NYC3	33	0
A2UFD1I8ZO1V4G	33	3
AD317NO9623GZ	33	3
A3E157ZN8XPUKJ	33	3
AM2W23THD4CI7	33	1
A3NU1SQPI1NXY4	429	2
AKBP92VUQ7G3	429	2
ATQWZNGQCN1RA	429	2
A2H321P1NSEW35	429	2
A2V3P1XE33NYC3	429	2
A2UFD1I8ZO1V4G	429	2
AD317NO9623GZ	429	0
A3E157ZN8XPUKJ	429	2
A2BERTY629PZDT	429	1
A3NU1SQPI1NXY4	92	1
AKBP92VUQ7G3	92	1
ATQWZNGQCN1RA	92	1
A2H321P1NSEW35	92	1
A2V3P1XE33NYC3	92	1
A2UFD1I8ZO1V4G	92	1
AD317NO9623GZ	92	1
A3E157ZN8XPUKJ	92	1
A3KAJ085J9OR0Z	92	3
A3NU1SQPI1NXY4	556	0
AKBP92VUQ7G3	556	0
ATQWZNGQCN1RA	556	0
A2V3P1XE33NYC3	556	2
A2UFD1I8ZO1V4G	556	0
AD317NO9623GZ	556	0
A1PAR1TMKFPKQE	556	0
A2AM6H3R1LSM9S	556	0
A3E157ZN8XPUKJ	556	0
A3NU1SQPI1NXY4	259	3
AKBP92VUQ7G3	259	3
ATQWZNGQCN1RA	259	3
A2H321P1NSEW35	259	2
A2V3P1XE33NYC3	259	3
A2UFD1I8ZO1V4G	259	3
AD317NO9623GZ	259	1
A53VNQRRFQ785	259	3
A3KAJ085J9OR0Z	259	3
A3NU1SQPI1NXY4	302	2
AKBP92VUQ7G3	302	0
ATQWZNGQCN1RA	302	2
A2V3P1XE33NYC3	302	3
A2UFD1I8ZO1V4G	302	2
AD317NO9623GZ	302	2
A2AM6H3R1LSM9S	302	2
A3E157ZN8XPUKJ	302	2
AM2W23THD4CI7	302	2
A3NU1SQPI1NXY4	158	3
AKBP92VUQ7G3	158	3
ATQWZNGQCN1RA	158	1
A2V3P1XE33NYC3	158	0
A2UFD1I8ZO1V4G	158	3
AD317NO9623GZ	158	1
A1PAR1TMKFPKQE	158	3
A2AM6H3R1LSM9S	158	3
A3E157ZN8XPUKJ	158	3
A3NU1SQPI1NXY4	204	0
AKBP92VUQ7G3	204	0
ATQWZNGQCN1RA	204	0
A2V3P1XE33NYC3	204	1
A2UFD1I8ZO1V4G	204	0
AD317NO9623GZ	204	0
A1PAR1TMKFPKQE	204	0
A3E157ZN8XPUKJ	204	0
A1KZOLS51I9SS7	204	2
A3NU1SQPI1NXY4	333	1
AKBP92VUQ7G3	333	1
ATQWZNGQCN1RA	333	2
A2H321P1NSEW35	333	1
A2V3P1XE33NYC3	333	0
A2UFD1I8ZO1V4G	333	1
AD317NO9623GZ	333	1
A1PAR1TMKFPKQE	333	1
A3E157ZN8XPUKJ	333	0
A3NU1SQPI1NXY4	581	3
AKBP92VUQ7G3	581	3
ATQWZNGQCN1RA	581	3
A2H321P1NSEW35	581	3
A2V3P1XE33NYC3	581	1
A2UFD1I8ZO1V4G	581	3
AD317NO9623GZ	581	3
A2AM6H3R1LSM9S	581	3
A3E157ZN8XPUKJ	581	3
A3NU1SQPI1NXY4	5	1
AKBP92VUQ7G3	5	1
ATQWZNGQCN1RA	5	1
A2V3P1XE33NYC3	5	2
A2UFD1I8ZO1V4G	5	1
AD317NO9623GZ	5	1
A2AM6H3R1LSM9S	5	1
A3E157ZN8XPUKJ	5	0
AM2W23THD4CI7	5	3
A3NU1SQPI1NXY4	543	2
AKBP92VUQ7G3	543	2
ATQWZNGQCN1RA	543	2
A2V3P1XE33NYC3	543	2
A2UFD1I8ZO1V4G	543	2
AD317NO9623GZ	543	0
A1PAR1TMKFPKQE	543	0
A3E157ZN8XPUKJ	543	2
AM2W23THD4CI7	543	3
A3NU1SQPI1NXY4	340	3
AKBP92VUQ7G3	340	3
ATQWZNGQCN1RA	340	3
A2V3P1XE33NYC3	340	3
A2UFD1I8ZO1V4G	340	3
AD317NO9623GZ	340	3
A36JZTUKQVV5S5	340	3
A1C0Z73809FFDZ	340	2
A1PAR1TMKFPKQE	340	3
A3NU1SQPI1NXY4	206	1
AKBP92VUQ7G3	206	1
ATQWZNGQCN1RA	206	0
A2V3P1XE33NYC3	206	1
A2UFD1I8ZO1V4G	206	1
AD317NO9623GZ	206	2
A3E157ZN8XPUKJ	206	1
A1BHMDRWW9ZYSO	206	1
AY5QPUSEADPBG	206	2
A3NU1SQPI1NXY4	157	1
AKBP92VUQ7G3	157	1
ATQWZNGQCN1RA	157	1
A2V3P1XE33NYC3	157	1
A2UFD1I8ZO1V4G	157	1
AD317NO9623GZ	157	2
A1PAR1TMKFPKQE	157	1
A2AM6H3R1LSM9S	157	1
A3E157ZN8XPUKJ	157	1
A3NU1SQPI1NXY4	548	0
AKBP92VUQ7G3	548	0
ATQWZNGQCN1RA	548	0
A2H321P1NSEW35	548	0
A2V3P1XE33NYC3	548	1
A2UFD1I8ZO1V4G	548	1
AD317NO9623GZ	548	3
A3E157ZN8XPUKJ	548	0
A2BERTY629PZDT	548	0
A3NU1SQPI1NXY4	203	2
AKBP92VUQ7G3	203	2
ATQWZNGQCN1RA	203	2
A2V3P1XE33NYC3	203	0
A2UFD1I8ZO1V4G	203	2
AD317NO9623GZ	203	0
A1PAR1TMKFPKQE	203	2
A3E157ZN8XPUKJ	203	2
A1KZOLS51I9SS7	203	3
A3NU1SQPI1NXY4	145	0
AKBP92VUQ7G3	145	0
ATQWZNGQCN1RA	145	0
A2H321P1NSEW35	145	0
A2V3P1XE33NYC3	145	0
A2UFD1I8ZO1V4G	145	0
AD317NO9623GZ	145	0
A1BHMDRWW9ZYSO	145	0
AY5QPUSEADPBG	145	3
A3NU1SQPI1NXY4	205	0
AKBP92VUQ7G3	205	0
ATQWZNGQCN1RA	205	2
A2V3P1XE33NYC3	205	1
A2UFD1I8ZO1V4G	205	0
AD317NO9623GZ	205	0
A3E157ZN8XPUKJ	205	1
A1BHMDRWW9ZYSO	205	0
AY5QPUSEADPBG	205	2
A3NU1SQPI1NXY4	12	2
AKBP92VUQ7G3	12	0
ATQWZNGQCN1RA	12	0
A2H321P1NSEW35	12	1
A2V3P1XE33NYC3	12	2
A2UFD1I8ZO1V4G	12	2
AD317NO9623GZ	12	1
A3GLUDQZGEJL5G	12	0
A2BERTY629PZDT	12	2
A3NU1SQPI1NXY4	435	3
AKBP92VUQ7G3	435	2
ATQWZNGQCN1RA	435	0
A2H321P1NSEW35	435	3
A2V3P1XE33NYC3	435	3
A2UFD1I8ZO1V4G	435	3
AD317NO9623GZ	435	2
A3E157ZN8XPUKJ	435	1
AM2W23THD4CI7	435	2
A3NU1SQPI1NXY4	324	2
AKBP92VUQ7G3	324	2
ATQWZNGQCN1RA	324	3
A2H321P1NSEW35	324	3
A2V3P1XE33NYC3	324	0
A2UFD1I8ZO1V4G	324	2
AD317NO9623GZ	324	0
A1PAR1TMKFPKQE	324	2
A1BHMDRWW9ZYSO	324	2
A3NU1SQPI1NXY4	461	0
AKBP92VUQ7G3	461	3
ATQWZNGQCN1RA	461	0
A2H321P1NSEW35	461	2
A2V3P1XE33NYC3	461	1
A2UFD1I8ZO1V4G	461	0
AD317NO9623GZ	461	0
A3E157ZN8XPUKJ	461	0
AM2W23THD4CI7	461	1
A3NU1SQPI1NXY4	106	1
AKBP92VUQ7G3	106	0
ATQWZNGQCN1RA	106	1
A2H321P1NSEW35	106	2
A2V3P1XE33NYC3	106	1
A2UFD1I8ZO1V4G	106	1
AD317NO9623GZ	106	1
A1PAR1TMKFPKQE	106	1
A1BHMDRWW9ZYSO	106	1
A3NU1SQPI1NXY4	545	2
AKBP92VUQ7G3	545	2
ATQWZNGQCN1RA	545	3
A2H321P1NSEW35	545	1
A2V3P1XE33NYC3	545	1
A2UFD1I8ZO1V4G	545	2
AD317NO9623GZ	545	2
A3E157ZN8XPUKJ	545	0
A2BERTY629PZDT	545	1
A3NU1SQPI1NXY4	258	0
AKBP92VUQ7G3	258	0
ATQWZNGQCN1RA	258	0
A2H321P1NSEW35	258	0
A2V3P1XE33NYC3	258	0
A2UFD1I8ZO1V4G	258	0
AD317NO9623GZ	258	0
