question,worker,answer
6:0@14@wsj/23/wsj_2394@wsj@en@on,AQBGA6XDZ7YFN,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,ATDS9GURXSQD6,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,A1COEWJPEK7SLZ,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,A1M0SEWUJYX9K0,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,A6OX54HNH300Z,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,A26A3WWGG1I286,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,A3SVC0WZT6RXIK,1
6:0@14@wsj/23/wsj_2394@wsj@en@on,ARU7VWGSD4JZ2,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A14X3D8OM037XM,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A2C7AMSJDELC7S,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,AQBGA6XDZ7YFN,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,ATDS9GURXSQD6,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A1COEWJPEK7SLZ,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A1M0SEWUJYX9K0,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A6OX54HNH300Z,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A26A3WWGG1I286,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,A3SVC0WZT6RXIK,1
16:0@51@wsj/22/wsj_2201@wsj@en@on,ARU7VWGSD4JZ2,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,AKCPVJ2PBIDHN,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A2Q28XBNT26ISY,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A14X3D8OM037XM,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A2C7AMSJDELC7S,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A3UQVFV4TV1OI0,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A1M0SEWUJYX9K0,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A3SVC0WZT6RXIK,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A10AKCTRPMAQQN,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,A1MZY92VASDMAO,1
40:0@3@wsj/23/wsj_2363@wsj@en@on,ARU7VWGSD4JZ2,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,AKCPVJ2PBIDHN,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A2Q28XBNT26ISY,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A14X3D8OM037XM,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A2C7AMSJDELC7S,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A3UQVFV4TV1OI0,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A1M0SEWUJYX9K0,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A3SVC0WZT6RXIK,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A10AKCTRPMAQQN,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,A1MZY92VASDMAO,1
23:0@34@wsj/23/wsj_2351@wsj@en@on,ARU7VWGSD4JZ2,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,AUAZYGJWM6JLK,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,A1M0SEWUJYX9K0,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,A1COEWJPEK7SLZ,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,AE8AULTREKN53,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,A26A3WWGG1I286,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,A3SVC0WZT6RXIK,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,AKCPVJ2PBIDHN,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,AS51Z6DBWM9JM,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,ARU7VWGSD4JZ2,1
19:0@2@wsj/24/wsj_2408@wsj@en@on,A168B0VAQ1RXKB,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A1M0SEWUJYX9K0,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A26A3WWGG1I286,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A11DKC2IJVECXO,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A3SVC0WZT6RXIK,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A1GU06JS1S3NEI,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,AKCPVJ2PBIDHN,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,AS51Z6DBWM9JM,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A1IPYTPXLQ5CRP,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,ARU7VWGSD4JZ2,1
5:0@5@wsj/01/wsj_0164@wsj@en@on,A2I0IBVWK89BLW,1
7:0@24@wsj/01/wsj_0174@wsj@en@on,A1M0SEWUJYX9K0,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A26A3WWGG1I286,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A11DKC2IJVECXO,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A3SVC0WZT6RXIK,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A1GU06JS1S3NEI,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,AKCPVJ2PBIDHN,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,AS51Z6DBWM9JM,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A1IPYTPXLQ5CRP,1
7:0@24@wsj/01/wsj_0174@wsj@en@on,ARU7VWGSD4JZ2,3
7:0@24@wsj/01/wsj_0174@wsj@en@on,A2I0IBVWK89BLW,2
8:0@0@wsj/01/wsj_0147@wsj@en@on,A1M0SEWUJYX9K0,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A26A3WWGG1I286,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A11DKC2IJVECXO,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A3SVC0WZT6RXIK,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A1GU06JS1S3NEI,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,AKCPVJ2PBIDHN,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,AS51Z6DBWM9JM,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A1IPYTPXLQ5CRP,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,ARU7VWGSD4JZ2,1
8:0@0@wsj/01/wsj_0147@wsj@en@on,A2I0IBVWK89BLW,1
9:0@30@wsj/01/wsj_0112@wsj@en@on,A2M5QAJ3DHLJ5K,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,A1M0SEWUJYX9K0,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,A1COEWJPEK7SLZ,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,A3SVC0WZT6RXIK,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,A10AKCTRPMAQQN,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,AHN23PP23PHZK,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,AKCPVJ2PBIDHN,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,AS51Z6DBWM9JM,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,ARU7VWGSD4JZ2,3
9:0@30@wsj/01/wsj_0112@wsj@en@on,A3JQ6UU1DQCDKL,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A2M5QAJ3DHLJ5K,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A1M0SEWUJYX9K0,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A1COEWJPEK7SLZ,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A3SVC0WZT6RXIK,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A10AKCTRPMAQQN,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,AHN23PP23PHZK,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,AKCPVJ2PBIDHN,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,AS51Z6DBWM9JM,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,ARU7VWGSD4JZ2,3
44:0@30@wsj/01/wsj_0112@wsj@en@on,A3JQ6UU1DQCDKL,3
32:0@9@wsj/23/wsj_2300@wsj@en@on,A1COEWJPEK7SLZ,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A3SVC0WZT6RXIK,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,AKCPVJ2PBIDHN,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A26A3WWGG1I286,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A1M1KL420Y1O93,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A10AKCTRPMAQQN,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A2M5QAJ3DHLJ5K,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,ARU7VWGSD4JZ2,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,AH02ZNR6AGX8J,1
32:0@9@wsj/23/wsj_2300@wsj@en@on,A3JQ6UU1DQCDKL,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A1COEWJPEK7SLZ,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A3SVC0WZT6RXIK,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,AKCPVJ2PBIDHN,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A26A3WWGG1I286,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A1M1KL420Y1O93,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A10AKCTRPMAQQN,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A2M5QAJ3DHLJ5K,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,ARU7VWGSD4JZ2,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,AH02ZNR6AGX8J,1
4:0@1@wsj/23/wsj_2308@wsj@en@on,A3JQ6UU1DQCDKL,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A1COEWJPEK7SLZ,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A3SVC0WZT6RXIK,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,AKCPVJ2PBIDHN,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A26A3WWGG1I286,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A1M1KL420Y1O93,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A10AKCTRPMAQQN,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A2M5QAJ3DHLJ5K,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,ARU7VWGSD4JZ2,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,AH02ZNR6AGX8J,1
5:0@21@wsj/23/wsj_2338@wsj@en@on,A3JQ6UU1DQCDKL,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A1COEWJPEK7SLZ,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A3SVC0WZT6RXIK,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,AKCPVJ2PBIDHN,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A26A3WWGG1I286,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A1M1KL420Y1O93,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A10AKCTRPMAQQN,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A2M5QAJ3DHLJ5K,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,ARU7VWGSD4JZ2,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,AH02ZNR6AGX8J,1
13:0@7@wsj/23/wsj_2342@wsj@en@on,A3JQ6UU1DQCDKL,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A1COEWJPEK7SLZ,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A3SVC0WZT6RXIK,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,AKCPVJ2PBIDHN,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A26A3WWGG1I286,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A1M1KL420Y1O93,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A10AKCTRPMAQQN,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A2M5QAJ3DHLJ5K,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,ARU7VWGSD4JZ2,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,AH02ZNR6AGX8J,1
30:0@2@wsj/23/wsj_2324@wsj@en@on,A3JQ6UU1DQCDKL,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A3SVC0WZT6RXIK,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A3DDC8XOWTIVFR,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A14X3D8OM037XM,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A2C7AMSJDELC7S,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A1COEWJPEK7SLZ,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A1M0SEWUJYX9K0,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A11DKC2IJVECXO,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,A10AKCTRPMAQQN,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,AKCPVJ2PBIDHN,1
24:0@24@wsj/23/wsj_2381@wsj@en@on,ARU7VWGSD4JZ2,1
2:0@21@wsj/22/wsj_2278@wsj@en@on,A14X3D8OM037XM,1
2:0@21@wsj/22/wsj_2278@wsj@en@on,A2C7AMSJDELC7S,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,AQBGA6XDZ7YFN,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,ATDS9GURXSQD6,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,A1COEWJPEK7SLZ,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,A1M0SEWUJYX9K0,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,A6OX54HNH300Z,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,A26A3WWGG1I286,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,A3SVC0WZT6RXIK,2
2:0@21@wsj/22/wsj_2278@wsj@en@on,ARU7VWGSD4JZ2,2
13:0@25@wsj/22/wsj_2225@wsj@en@on,A14X3D8OM037XM,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A2C7AMSJDELC7S,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,AQBGA6XDZ7YFN,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,ATDS9GURXSQD6,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A1COEWJPEK7SLZ,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A1M0SEWUJYX9K0,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A6OX54HNH300Z,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A26A3WWGG1I286,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,A3SVC0WZT6RXIK,1
13:0@25@wsj/22/wsj_2225@wsj@en@on,ARU7VWGSD4JZ2,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A14X3D8OM037XM,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A2C7AMSJDELC7S,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,AQBGA6XDZ7YFN,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,ATDS9GURXSQD6,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A1COEWJPEK7SLZ,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A1M0SEWUJYX9K0,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A6OX54HNH300Z,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A26A3WWGG1I286,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,A3SVC0WZT6RXIK,1
28:0@7@wsj/23/wsj_2394@wsj@en@on,ARU7VWGSD4JZ2,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A2HUGIMP3U0C6D,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A2C7AMSJDELC7S,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A1M0SEWUJYX9K0,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A1COEWJPEK7SLZ,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A3SVC0WZT6RXIK,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,AKCPVJ2PBIDHN,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,AS51Z6DBWM9JM,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A2M5QAJ3DHLJ5K,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,ARU7VWGSD4JZ2,1
18:0@0@wsj/01/wsj_0195@wsj@en@on,A2D8B9DYYB0885,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A2HUGIMP3U0C6D,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A2C7AMSJDELC7S,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A1M0SEWUJYX9K0,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A1COEWJPEK7SLZ,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A3SVC0WZT6RXIK,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,AKCPVJ2PBIDHN,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,AS51Z6DBWM9JM,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A2M5QAJ3DHLJ5K,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,ARU7VWGSD4JZ2,1
46:0@0@wsj/01/wsj_0197@wsj@en@on,A2D8B9DYYB0885,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A3SVC0WZT6RXIK,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A3DDC8XOWTIVFR,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A14X3D8OM037XM,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A2C7AMSJDELC7S,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A1COEWJPEK7SLZ,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A1M0SEWUJYX9K0,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A11DKC2IJVECXO,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,A10AKCTRPMAQQN,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,AKCPVJ2PBIDHN,1
30:0@6@wsj/23/wsj_2381@wsj@en@on,ARU7VWGSD4JZ2,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A14X3D8OM037XM,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A2C7AMSJDELC7S,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,AQBGA6XDZ7YFN,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,ATDS9GURXSQD6,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A1COEWJPEK7SLZ,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A1M0SEWUJYX9K0,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A6OX54HNH300Z,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A26A3WWGG1I286,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,A3SVC0WZT6RXIK,1
39:0@2@wsj/23/wsj_2395@wsj@en@on,ARU7VWGSD4JZ2,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A3SVC0WZT6RXIK,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A1M0SEWUJYX9K0,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,AKCPVJ2PBIDHN,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A168B0VAQ1RXKB,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A10AKCTRPMAQQN,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A2M5QAJ3DHLJ5K,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A1K5LBIIANERSY,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A291KO368YRYCR,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,ARU7VWGSD4JZ2,1
8:0@10@wsj/01/wsj_0100@wsj@en@on,A1KC5ZV1QG0CDI,1
6:0@45@wsj/01/wsj_0112@wsj@en@on,A3SVC0WZT6RXIK,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A1M0SEWUJYX9K0,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,AKCPVJ2PBIDHN,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A168B0VAQ1RXKB,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A10AKCTRPMAQQN,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A2M5QAJ3DHLJ5K,1
6:0@45@wsj/01/wsj_0112@wsj@en@on,A1K5LBIIANERSY,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A291KO368YRYCR,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,ARU7VWGSD4JZ2,3
6:0@45@wsj/01/wsj_0112@wsj@en@on,A1KC5ZV1QG0CDI,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A3SVC0WZT6RXIK,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A3DDC8XOWTIVFR,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A14X3D8OM037XM,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A2C7AMSJDELC7S,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A1COEWJPEK7SLZ,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A1M0SEWUJYX9K0,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A11DKC2IJVECXO,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,A10AKCTRPMAQQN,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,AKCPVJ2PBIDHN,3
25:0@30@wsj/23/wsj_2384@wsj@en@on,ARU7VWGSD4JZ2,3
17:0@2@wsj/01/wsj_0140@wsj@en@on,A1M0SEWUJYX9K0,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A26A3WWGG1I286,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A11DKC2IJVECXO,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A3SVC0WZT6RXIK,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A1GU06JS1S3NEI,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,AKCPVJ2PBIDHN,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,AS51Z6DBWM9JM,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A1IPYTPXLQ5CRP,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,ARU7VWGSD4JZ2,1
17:0@2@wsj/01/wsj_0140@wsj@en@on,A2I0IBVWK89BLW,1
9:0@4@wsj/01/wsj_0198@wsj@en@on,A2HUGIMP3U0C6D,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A2C7AMSJDELC7S,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A1M0SEWUJYX9K0,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A1COEWJPEK7SLZ,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A3SVC0WZT6RXIK,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,AKCPVJ2PBIDHN,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,AS51Z6DBWM9JM,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A2M5QAJ3DHLJ5K,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,ARU7VWGSD4JZ2,3
9:0@4@wsj/01/wsj_0198@wsj@en@on,A2D8B9DYYB0885,3
13:0@1@wsj/01/wsj_0129@wsj@en@on,A1M0SEWUJYX9K0,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A26A3WWGG1I286,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A11DKC2IJVECXO,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A3SVC0WZT6RXIK,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A1GU06JS1S3NEI,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,AKCPVJ2PBIDHN,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,AS51Z6DBWM9JM,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A1IPYTPXLQ5CRP,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,ARU7VWGSD4JZ2,1
13:0@1@wsj/01/wsj_0129@wsj@en@on,A2I0IBVWK89BLW,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A3SVC0WZT6RXIK,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A3DDC8XOWTIVFR,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A14X3D8OM037XM,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A2C7AMSJDELC7S,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A1COEWJPEK7SLZ,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A1M0SEWUJYX9K0,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A11DKC2IJVECXO,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,A10AKCTRPMAQQN,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,AKCPVJ2PBIDHN,1
33:0@14@wsj/23/wsj_2381@wsj@en@on,ARU7VWGSD4JZ2,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A14X3D8OM037XM,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A2C7AMSJDELC7S,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,AQBGA6XDZ7YFN,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,ATDS9GURXSQD6,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A1COEWJPEK7SLZ,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A1M0SEWUJYX9K0,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A6OX54HNH300Z,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A26A3WWGG1I286,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,A3SVC0WZT6RXIK,1
13:0@2@wsj/22/wsj_2247@wsj@en@on,ARU7VWGSD4JZ2,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A1M0SEWUJYX9K0,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A26A3WWGG1I286,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A11DKC2IJVECXO,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A3SVC0WZT6RXIK,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A1GU06JS1S3NEI,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,AKCPVJ2PBIDHN,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,AS51Z6DBWM9JM,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A1IPYTPXLQ5CRP,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,ARU7VWGSD4JZ2,1
11:0@35@wsj/01/wsj_0174@wsj@en@on,A2I0IBVWK89BLW,1
9:0@2@wsj/01/wsj_0140@wsj@en@on,A1M0SEWUJYX9K0,1
9:0@2@wsj/01/wsj_0140@wsj@en@on,A26A3WWGG1I286,1
9:0@2@wsj/01/wsj_0140@wsj@en@on,A11DKC2IJVECXO,1
9:0@2@wsj/01/wsj_0140@wsj@en@on,A3SVC0WZT6RXIK,1
9:0@2@wsj/01/wsj_0140@wsj@en@on,A1GU06JS1S3NEI,1
