A1VW9W0DWXCPYE	198	2
A3NU1SQPI1NXY4	198	0
AKBP92VUQ7G3	198	3
ATQWZNGQCN1RA	198	2
A2V3P1XE33NYC3	198	0
A2UFD1I8ZO1V4G	198	3
AD317NO9623GZ	198	0
AWRAXV1RIYR0M	198	2
A1PAR1TMKFPKQE	198	0
A1VW9W0DWXCPYE	528	3
A3NU1SQPI1NXY4	528	0
AKBP92VUQ7G3	528	3
ATQWZNGQCN1RA	528	0
A2V3P1XE33NYC3	528	0
A2UFD1I8ZO1V4G	528	2
AD317NO9623GZ	528	3
A3E157ZN8XPUKJ	528	3
A3GLUDQZGEJL5G	528	1
A1VW9W0DWXCPYE	505	2
A3NU1SQPI1NXY4	505	1
AKBP92VUQ7G3	505	1
ATQWZNGQCN1RA	505	0
A2V3P1XE33NYC3	505	3
A2UFD1I8ZO1V4G	505	2
AD317NO9623GZ	505	1
A1PAR1TMKFPKQE	505	1
A1BHMDRWW9ZYSO	505	2
A1VW9W0DWXCPYE	459	3
A3NU1SQPI1NXY4	459	2
AKBP92VUQ7G3	459	0
ATQWZNGQCN1RA	459	1
A2V3P1XE33NYC3	459	1
A2UFD1I8ZO1V4G	459	3
AD317NO9623GZ	459	0
A1PAR1TMKFPKQE	459	1
A3E157ZN8XPUKJ	459	0
A1VW9W0DWXCPYE	577	2
A3NU1SQPI1NXY4	577	3
AKBP92VUQ7G3	577	1
ATQWZNGQCN1RA	577	0
A2V3P1XE33NYC3	577	2
A2UFD1I8ZO1V4G	577	0
AD317NO9623GZ	577	1
A1PAR1TMKFPKQE	577	2
A2BERTY629PZDT	577	3
A1VW9W0DWXCPYE	199	0
A3NU1SQPI1NXY4	199	3
AKBP92VUQ7G3	199	0
ATQWZNGQCN1RA	199	1
A2V3P1XE33NYC3	199	2
A2UFD1I8ZO1V4G	199	2
AD317NO9623GZ	199	0
AWRAXV1RIYR0M	199	1
A1PAR1TMKFPKQE	199	1
A3NU1SQPI1NXY4	243	2
AKBP92VUQ7G3	243	2
ATQWZNGQCN1RA	243	2
A2V3P1XE33NYC3	243	1
A2UFD1I8ZO1V4G	243	2
AD317NO9623GZ	243	1
A2AM6H3R1LSM9S	243	1
A3E157ZN8XPUKJ	243	3
A1BHMDRWW9ZYSO	243	2
A3NU1SQPI1NXY4	557	0
AKBP92VUQ7G3	557	2
ATQWZNGQCN1RA	557	2
A2V3P1XE33NYC3	557	1
A2UFD1I8ZO1V4G	557	0
AD317NO9623GZ	557	0
A1PAR1TMKFPKQE	557	0
A3E157ZN8XPUKJ	557	3
A1BHMDRWW9ZYSO	557	0
A3NU1SQPI1NXY4	102	3
AKBP92VUQ7G3	102	3
ATQWZNGQCN1RA	102	3
A2H321P1NSEW35	102	3
A2V3P1XE33NYC3	102	3
A2UFD1I8ZO1V4G	102	2
AD317NO9623GZ	102	3
A1PAR1TMKFPKQE	102	2
AY5QPUSEADPBG	102	3
A3NU1SQPI1NXY4	150	3
AKBP92VUQ7G3	150	0
ATQWZNGQCN1RA	150	3
A2V3P1XE33NYC3	150	2
A2UFD1I8ZO1V4G	150	0
AD317NO9623GZ	150	1
A1PAR1TMKFPKQE	150	2
A3E157ZN8XPUKJ	150	3
AM2W23THD4CI7	150	3
A3NU1SQPI1NXY4	292	3
AKBP92VUQ7G3	292	3
ATQWZNGQCN1RA	292	3
A2H321P1NSEW35	292	3
A2V3P1XE33NYC3	292	1
A2UFD1I8ZO1V4G	292	2
AD317NO9623GZ	292	1
A1PAR1TMKFPKQE	292	2
A3E157ZN8XPUKJ	292	3
A3NU1SQPI1NXY4	465	3
AKBP92VUQ7G3	465	2
ATQWZNGQCN1RA	465	1
A2V3P1XE33NYC3	465	1
A2UFD1I8ZO1V4G	465	3
AD317NO9623GZ	465	3
A1PAR1TMKFPKQE	465	3
A2AM6H3R1LSM9S	465	3
AM2W23THD4CI7	465	1
A3NU1SQPI1NXY4	122	1
AKBP92VUQ7G3	122	1
ATQWZNGQCN1RA	122	2
A2V3P1XE33NYC3	122	3
A2UFD1I8ZO1V4G	122	1
AD317NO9623GZ	122	1
A2AM6H3R1LSM9S	122	2
A3E157ZN8XPUKJ	122	0
A1BHMDRWW9ZYSO	122	3
A3NU1SQPI1NXY4	346	3
AKBP92VUQ7G3	346	0
ATQWZNGQCN1RA	346	3
A2H321P1NSEW35	346	3
A2V3P1XE33NYC3	346	1
A2UFD1I8ZO1V4G	346	0
AD317NO9623GZ	346	2
A356EVHB3TU90R	346	3
AWRAXV1RIYR0M	346	3
A3NU1SQPI1NXY4	360	0
AKBP92VUQ7G3	360	0
ATQWZNGQCN1RA	360	0
A2V3P1XE33NYC3	360	0
A2UFD1I8ZO1V4G	360	2
AD317NO9623GZ	360	1
A1PAR1TMKFPKQE	360	0
A2AM6H3R1LSM9S	360	3
A3E157ZN8XPUKJ	360	0
A3NU1SQPI1NXY4	13	3
AKBP92VUQ7G3	13	1
ATQWZNGQCN1RA	13	3
A2H321P1NSEW35	13	1
A2V3P1XE33NYC3	13	2
A2UFD1I8ZO1V4G	13	0
AD317NO9623GZ	13	3
A1C0Z73809FFDZ	13	2
A3E157ZN8XPUKJ	13	1
A3NU1SQPI1NXY4	484	2
AKBP92VUQ7G3	484	1
ATQWZNGQCN1RA	484	1
A2H321P1NSEW35	484	2
A2V3P1XE33NYC3	484	2
A2UFD1I8ZO1V4G	484	1
AD317NO9623GZ	484	2
A3GLUDQZGEJL5G	484	0
A2BERTY629PZDT	484	2
A3NU1SQPI1NXY4	369	0
AKBP92VUQ7G3	369	1
ATQWZNGQCN1RA	369	0
A2V3P1XE33NYC3	369	0
A2UFD1I8ZO1V4G	369	2
AD317NO9623GZ	369	1
A36JZTUKQVV5S5	369	0
A1PAR1TMKFPKQE	369	1
A3E157ZN8XPUKJ	369	0
A3NU1SQPI1NXY4	571	0
AKBP92VUQ7G3	571	0
ATQWZNGQCN1RA	571	1
A2V3P1XE33NYC3	571	2
A2UFD1I8ZO1V4G	571	2
AD317NO9623GZ	571	2
A2AM6H3R1LSM9S	571	0
A3E157ZN8XPUKJ	571	1
AM2W23THD4CI7	571	1
A3NU1SQPI1NXY4	477	2
AKBP92VUQ7G3	477	3
ATQWZNGQCN1RA	477	0
A2H321P1NSEW35	477	1
A2V3P1XE33NYC3	477	2
A2UFD1I8ZO1V4G	477	3
AD317NO9623GZ	477	3
A3E157ZN8XPUKJ	477	1
AM2W23THD4CI7	477	2
A3NU1SQPI1NXY4	12	2
AKBP92VUQ7G3	12	2
ATQWZNGQCN1RA	12	3
A2H321P1NSEW35	12	1
A2V3P1XE33NYC3	12	3
A2UFD1I8ZO1V4G	12	3
AD317NO9623GZ	12	3
A3GLUDQZGEJL5G	12	2
A2BERTY629PZDT	12	2
A3NU1SQPI1NXY4	36	0
AKBP92VUQ7G3	36	0
ATQWZNGQCN1RA	36	1
A2H321P1NSEW35	36	0
A2V3P1XE33NYC3	36	0
A2UFD1I8ZO1V4G	36	0
AD317NO9623GZ	36	2
A3E157ZN8XPUKJ	36	1
AM2W23THD4CI7	36	2
A3NU1SQPI1NXY4	133	3
AKBP92VUQ7G3	133	3
ATQWZNGQCN1RA	133	1
A2V3P1XE33NYC3	133	3
A2UFD1I8ZO1V4G	133	3
AD317NO9623GZ	133	1
AWRAXV1RIYR0M	133	1
A3E157ZN8XPUKJ	133	1
A1BHMDRWW9ZYSO	133	0
A3NU1SQPI1NXY4	380	2
AKBP92VUQ7G3	380	3
ATQWZNGQCN1RA	380	0
A2V3P1XE33NYC3	380	0
A2UFD1I8ZO1V4G	380	1
AD317NO9623GZ	380	3
A2AM6H3R1LSM9S	380	1
A3E157ZN8XPUKJ	380	2
AM2W23THD4CI7	380	2
A3NU1SQPI1NXY4	174	1
AKBP92VUQ7G3	174	1
ATQWZNGQCN1RA	174	1
A2V3P1XE33NYC3	174	1
A2UFD1I8ZO1V4G	174	1
AD317NO9623GZ	174	1
A1PAR1TMKFPKQE	174	3
A2AM6H3R1LSM9S	174	2
A3E157ZN8XPUKJ	174	2
A3NU1SQPI1NXY4	470	1
AKBP92VUQ7G3	470	0
ATQWZNGQCN1RA	470	1
A2H321P1NSEW35	470	1
A2V3P1XE33NYC3	470	1
A2UFD1I8ZO1V4G	470	0
AD317NO9623GZ	470	2
A1PAR1TMKFPKQE	470	1
A3E157ZN8XPUKJ	470	0
A3NU1SQPI1NXY4	163	2
AKBP92VUQ7G3	163	2
ATQWZNGQCN1RA	163	0
A2H321P1NSEW35	163	0
A2V3P1XE33NYC3	163	3
A2UFD1I8ZO1V4G	163	3
AD317NO9623GZ	163	1
A36JZTUKQVV5S5	163	3
A3E157ZN8XPUKJ	163	1
A3NU1SQPI1NXY4	210	0
AKBP92VUQ7G3	210	3
ATQWZNGQCN1RA	210	3
A2H321P1NSEW35	210	3
A2V3P1XE33NYC3	210	0
A2UFD1I8ZO1V4G	210	0
AD317NO9623GZ	210	2
A1PAR1TMKFPKQE	210	3
A3E157ZN8XPUKJ	210	0
A3NU1SQPI1NXY4	322	3
AKBP92VUQ7G3	322	1
ATQWZNGQCN1RA	322	3
A2H321P1NSEW35	322	0
A2V3P1XE33NYC3	322	3
A2UFD1I8ZO1V4G	322	0
AD317NO9623GZ	322	1
A1PAR1TMKFPKQE	322	3
A1BHMDRWW9ZYSO	322	1
A3NU1SQPI1NXY4	382	3
AKBP92VUQ7G3	382	0
ATQWZNGQCN1RA	382	1
A2H321P1NSEW35	382	0
A2V3P1XE33NYC3	382	3
A2UFD1I8ZO1V4G	382	2
AD317NO9623GZ	382	3
A1PAR1TMKFPKQE	382	3
A3E157ZN8XPUKJ	382	3
A3NU1SQPI1NXY4	220	1
AKBP92VUQ7G3	220	1
ATQWZNGQCN1RA	220	1
A2H321P1NSEW35	220	0
A2V3P1XE33NYC3	220	1
A2UFD1I8ZO1V4G	220	1
AD317NO9623GZ	220	1
A1PAR1TMKFPKQE	220	1
A3E157ZN8XPUKJ	220	1
A3NU1SQPI1NXY4	570	1
AKBP92VUQ7G3	570	1
ATQWZNGQCN1RA	570	1
A2V3P1XE33NYC3	570	2
A2UFD1I8ZO1V4G	570	1
AD317NO9623GZ	570	1
A2AM6H3R1LSM9S	570	1
A3E157ZN8XPUKJ	570	2
AM2W23THD4CI7	570	1
A3NU1SQPI1NXY4	320	1
AKBP92VUQ7G3	320	1
ATQWZNGQCN1RA	320	3
A2H321P1NSEW35	320	1
A2V3P1XE33NYC3	320	0
A2UFD1I8ZO1V4G	320	0
AD317NO9623GZ	320	1
A356EVHB3TU90R	320	0
A3E157ZN8XPUKJ	320	3
A3NU1SQPI1NXY4	326	1
AKBP92VUQ7G3	326	2
ATQWZNGQCN1RA	326	1
A2V3P1XE33NYC3	326	3
A2UFD1I8ZO1V4G	326	0
AD317NO9623GZ	326	1
A1C0Z73809FFDZ	326	3
A1PAR1TMKFPKQE	326	1
A1KZOLS51I9SS7	326	0
A3NU1SQPI1NXY4	363	0
AKBP92VUQ7G3	363	0
ATQWZNGQCN1RA	363	1
A2V3P1XE33NYC3	363	2
A2UFD1I8ZO1V4G	363	3
AD317NO9623GZ	363	0
A2AM6H3R1LSM9S	363	0
A3E157ZN8XPUKJ	363	0
A1KZOLS51I9SS7	363	1
A3NU1SQPI1NXY4	312	3
AKBP92VUQ7G3	312	3
ATQWZNGQCN1RA	312	2
A2V3P1XE33NYC3	312	3
A2UFD1I8ZO1V4G	312	3
AD317NO9623GZ	312	3
A3E157ZN8XPUKJ	312	2
AM2W23THD4CI7	312	2
A1KZOLS51I9SS7	312	0
A3NU1SQPI1NXY4	542	1
AKBP92VUQ7G3	542	1
ATQWZNGQCN1RA	542	3
A2V3P1XE33NYC3	542	2
A2UFD1I8ZO1V4G	542	0
AD317NO9623GZ	542	1
A1PAR1TMKFPKQE	542	1
A3E157ZN8XPUKJ	542	0
AM2W23THD4CI7	542	3
A3NU1SQPI1NXY4	186	3
AKBP92VUQ7G3	186	1
ATQWZNGQCN1RA	186	3
A2V3P1XE33NYC3	186	3
A2UFD1I8ZO1V4G	186	2
AD317NO9623GZ	186	3
A3E157ZN8XPUKJ	186	3
AM2W23THD4CI7	186	2
A2BERTY629PZDT	186	2
A3NU1SQPI1NXY4	412	3
AKBP92VUQ7G3	412	3
ATQWZNGQCN1RA	412	3
A2V3P1XE33NYC3	412	0
A2UFD1I8ZO1V4G	412	2
AD317NO9623GZ	412	0
A1PAR1TMKFPKQE	412	3
A3E157ZN8XPUKJ	412	1
AM2W23THD4CI7	412	0
A3NU1SQPI1NXY4	553	3
AKBP92VUQ7G3	553	1
ATQWZNGQCN1RA	553	3
A2V3P1XE33NYC3	553	0
A2UFD1I8ZO1V4G	553	1
AD317NO9623GZ	553	0
A1PAR1TMKFPKQE	553	0
A2AM6H3R1LSM9S	553	3
A3E157ZN8XPUKJ	553	3
A3NU1SQPI1NXY4	561	1
AKBP92VUQ7G3	561	1
ATQWZNGQCN1RA	561	3
A2V3P1XE33NYC3	561	1
A2UFD1I8ZO1V4G	561	1
AD317NO9623GZ	561	2
A1PAR1TMKFPKQE	561	0
A2AM6H3R1LSM9S	561	1
A3E157ZN8XPUKJ	561	1
A3NU1SQPI1NXY4	259	3
AKBP92VUQ7G3	259	2
ATQWZNGQCN1RA	259	3
A2H321P1NSEW35	259	1
A2V3P1XE33NYC3	259	2
A2UFD1I8ZO1V4G	259	3
AD317NO9623GZ	259	0
A53VNQRRFQ785	259	3
A3KAJ085J9OR0Z	259	3
A3NU1SQPI1NXY4	419	2
AKBP92VUQ7G3	419	2
ATQWZNGQCN1RA	419	3
A2H321P1NSEW35	419	3
A2V3P1XE33NYC3	419	1
A2UFD1I8ZO1V4G	419	0
AD317NO9623GZ	419	3
A1PAR1TMKFPKQE	419	2
A3E157ZN8XPUKJ	419	2
A3NU1SQPI1NXY4	191	2
AKBP92VUQ7G3	191	0
ATQWZNGQCN1RA	191	1
A2V3P1XE33NYC3	191	3
A2UFD1I8ZO1V4G	191	3
AD317NO9623GZ	191	0
A1C0Z73809FFDZ	191	3
AM2W23THD4CI7	191	1
A53VNQRRFQ785	191	1
A3NU1SQPI1NXY4	427	2
AKBP92VUQ7G3	427	1
ATQWZNGQCN1RA	427	1
A2V3P1XE33NYC3	427	2
A2UFD1I8ZO1V4G	427	1
AD317NO9623GZ	427	3
A1PAR1TMKFPKQE	427	2
A2AM6H3R1LSM9S	427	0
A1BHMDRWW9ZYSO	427	2
A3NU1SQPI1NXY4	52	3
AKBP92VUQ7G3	52	3
ATQWZNGQCN1RA	52	1
A2V3P1XE33NYC3	52	2
A2UFD1I8ZO1V4G	52	1
AD317NO9623GZ	52	3
A1PAR1TMKFPKQE	52	3
A3E157ZN8XPUKJ	52	0
A2BERTY629PZDT	52	1
A3NU1SQPI1NXY4	73	3
AKBP92VUQ7G3	73	1
ATQWZNGQCN1RA	73	1
A2H321P1NSEW35	73	0
A2F0X4LN9N4O4C	73	3
A2V3P1XE33NYC3	73	2
A2UFD1I8ZO1V4G	73	0
AD317NO9623GZ	73	3
A1BHMDRWW9ZYSO	73	2
A3NU1SQPI1NXY4	446	3
AKBP92VUQ7G3	446	0
ATQWZNGQCN1RA	446	0
A2V3P1XE33NYC3	446	1
A2UFD1I8ZO1V4G	446	1
AD317NO9623GZ	446	3
A1PAR1TMKFPKQE	446	0
A1BHMDRWW9ZYSO	446	1
A3UX2FXA3NMJCS	446	3
A3NU1SQPI1NXY4	240	0
AKBP92VUQ7G3	240	0
ATQWZNGQCN1RA	240	1
A2V3P1XE33NYC3	240	0
A2UFD1I8ZO1V4G	240	1
AD317NO9623GZ	240	2
A1PAR1TMKFPKQE	240	0
A3E157ZN8XPUKJ	240	1
AM2W23THD4CI7	240	2
A3NU1SQPI1NXY4	222	1
AKBP92VUQ7G3	222	1
ATQWZNGQCN1RA	222	1
A2V3P1XE33NYC3	222	1
A2UFD1I8ZO1V4G	222	2
AD317NO9623GZ	222	2
A1BHMDRWW9ZYSO	222	3
A3GLUDQZGEJL5G	222	2
A2BERTY629PZDT	222	1
A3NU1SQPI1NXY4	299	2
AKBP92VUQ7G3	299	1
ATQWZNGQCN1RA	299	1
A2V3P1XE33NYC3	299	2
A2UFD1I8ZO1V4G	299	2
AD317NO9623GZ	299	3
A1PAR1TMKFPKQE	299	2
A2AM6H3R1LSM9S	299	0
A3E157ZN8XPUKJ	299	1
A3NU1SQPI1NXY4	192	1
AKBP92VUQ7G3	192	1
ATQWZNGQCN1RA	192	3
A2V3P1XE33NYC3	192	1
A2UFD1I8ZO1V4G	192	1
AD317NO9623GZ	192	1
A1C0Z73809FFDZ	192	1
AM2W23THD4CI7	192	2
A53VNQRRFQ785	192	1
A3NU1SQPI1NXY4	323	0
AKBP92VUQ7G3	323	3
ATQWZNGQCN1RA	323	0
A2H321P1NSEW35	323	1
A2V3P1XE33NYC3	323	3
A2UFD1I8ZO1V4G	323	3
AD317NO9623GZ	323	3
A1PAR1TMKFPKQE	323	0
A1BHMDRWW9ZYSO	323	2
A3NU1SQPI1NXY4	146	1
AKBP92VUQ7G3	146	3
ATQWZNGQCN1RA	146	0
A2H321P1NSEW35	146	2
A2V3P1XE33NYC3	146	2
A2UFD1I8ZO1V4G	146	1
AD317NO9623GZ	146	2
A1BHMDRWW9ZYSO	146	0
AY5QPUSEADPBG	146	1
A3NU1SQPI1NXY4	549	3
AKBP92VUQ7G3	549	0
ATQWZNGQCN1RA	549	3
A2H321P1NSEW35	549	3
A2V3P1XE33NYC3	549	1
A2UFD1I8ZO1V4G	549	3
AD317NO9623GZ	549	3
A3E157ZN8XPUKJ	549	2
AM2W23THD4CI7	549	3
A3NU1SQPI1NXY4	544	3
AKBP92VUQ7G3	544	1
ATQWZNGQCN1RA	544	3
A2V3P1XE33NYC3	544	0
A2UFD1I8ZO1V4G	544	2
AD317NO9623GZ	544	3
A1PAR1TMKFPKQE	544	3
A3E157ZN8XPUKJ	544	0
AM2W23THD4CI7	544	2
A3NU1SQPI1NXY4	4	1
AKBP92VUQ7G3	4	2
ATQWZNGQCN1RA	4	1
A2V3P1XE33NYC3	4	0
A2UFD1I8ZO1V4G	4	3
AD317NO9623GZ	4	1
AWRAXV1RIYR0M	4	0
A3E157ZN8XPUKJ	4	0
A1BHMDRWW9ZYSO	4	1
A3NU1SQPI1NXY4	368	2
AKBP92VUQ7G3	368	2
ATQWZNGQCN1RA	368	2
A2V3P1XE33NYC3	368	1
A2UFD1I8ZO1V4G	368	0
AD317NO9623GZ	368	1
A1PAR1TMKFPKQE	368	3
A2AM6H3R1LSM9S	368	2
A3E157ZN8XPUKJ	368	2
A3NU1SQPI1NXY4	51	2
AKBP92VUQ7G3	51	2
ATQWZNGQCN1RA	51	1
A2V3P1XE33NYC3	51	0
A2UFD1I8ZO1V4G	51	2
AD317NO9623GZ	51	2
A1PAR1TMKFPKQE	51	1
A3E157ZN8XPUKJ	51	2
A2BERTY629PZDT	51	1
A3NU1SQPI1NXY4	285	2
AKBP92VUQ7G3	285	3
ATQWZNGQCN1RA	285	0
A2V3P1XE33NYC3	285	0
A2UFD1I8ZO1V4G	285	2
AD317NO9623GZ	285	3
A1C0Z73809FFDZ	285	0
A1PAR1TMKFPKQE	285	2
A2AM6H3R1LSM9S	285	2
A3NU1SQPI1NXY4	567	3
AKBP92VUQ7G3	567	3
ATQWZNGQCN1RA	567	0
A2V3P1XE33NYC3	567	1
A2UFD1I8ZO1V4G	567	3
AD317NO9623GZ	567	0
AWRAXV1RIYR0M	567	2
A1PAR1TMKFPKQE	567	2
A1BHMDRWW9ZYSO	567	0
A3NU1SQPI1NXY4	2	3
AKBP92VUQ7G3	2	2
ATQWZNGQCN1RA	2	0
A2V3P1XE33NYC3	2	2
A2UFD1I8ZO1V4G	2	0
AD317NO9623GZ	2	1
AWRAXV1RIYR0M	2	3
A3E157ZN8XPUKJ	2	3
A1BHMDRWW9ZYSO	2	3
A3NU1SQPI1NXY4	347	2
AKBP92VUQ7G3	347	2
ATQWZNGQCN1RA	347	3
A2H321P1NSEW35	347	0
A2V3P1XE33NYC3	347	0
A2UFD1I8ZO1V4G	347	2
AD317NO9623GZ	347	2
A356EVHB3TU90R	347	1
AWRAXV1RIYR0M	347	1
A3NU1SQPI1NXY4	61	2
AKBP92VUQ7G3	61	0
ATQWZNGQCN1RA	61	2
A2V3P1XE33NYC3	61	2
A2UFD1I8ZO1V4G	61	2
AD317NO9623GZ	61	2
A1PAR1TMKFPKQE	61	2
A3E157ZN8XPUKJ	61	3
AM2W23THD4CI7	61	3
A3NU1SQPI1NXY4	313	1
AKBP92VUQ7G3	313	2
ATQWZNGQCN1RA	313	1
A2H321P1NSEW35	313	3
A2V3P1XE33NYC3	313	3
A2UFD1I8ZO1V4G	313	0
AD317NO9623GZ	313	1
A1KZOLS51I9SS7	313	1
A1KAXCLAH6UVMS	313	1
A3NU1SQPI1NXY4	27	2
AKBP92VUQ7G3	27	0
ATQWZNGQCN1RA	27	2
A2H321P1NSEW35	27	0
A2V3P1XE33NYC3	27	0
A2UFD1I8ZO1V4G	27	2
AD317NO9623GZ	27	2
A1PAR1TMKFPKQE	27	2
A3E157ZN8XPUKJ	27	2
A3NU1SQPI1NXY4	483	3
AKBP92VUQ7G3	483	3
ATQWZNGQCN1RA	483	3
A2H321P1NSEW35	483	3
A2V3P1XE33NYC3	483	1
A2UFD1I8ZO1V4G	483	3
AD317NO9623GZ	483	2
A3GLUDQZGEJL5G	483	3
A2BERTY629PZDT	483	3
A3NU1SQPI1NXY4	30	1
AKBP92VUQ7G3	30	1
ATQWZNGQCN1RA	30	3
A2V3P1XE33NYC3	30	3
A2UFD1I8ZO1V4G	30	2
AD317NO9623GZ	30	1
A356EVHB3TU90R	30	0
A1PAR1TMKFPKQE	30	1
A3GLUDQZGEJL5G	30	3
A3NU1SQPI1NXY4	71	1
AKBP92VUQ7G3	71	1
ATQWZNGQCN1RA	71	1
A2V3P1XE33NYC3	71	3
A2UFD1I8ZO1V4G	71	3
AD317NO9623GZ	71	2
A36JZTUKQVV5S5	71	3
A1PAR1TMKFPKQE	71	0
A3E157ZN8XPUKJ	71	0
A3NU1SQPI1NXY4	21	3
AKBP92VUQ7G3	21	0
ATQWZNGQCN1RA	21	3
A2H321P1NSEW35	21	3
A2V3P1XE33NYC3	21	3
A2UFD1I8ZO1V4G	21	0
AD317NO9623GZ	21	3
A1PAR1TMKFPKQE	21	2
A3E157ZN8XPUKJ	21	2
A3NU1SQPI1NXY4	350	3
AKBP92VUQ7G3	350	2
ATQWZNGQCN1RA	350	3
A2V3P1XE33NYC3	350	3
A2UFD1I8ZO1V4G	350	0
AD317NO9623GZ	350	3
A2AM6H3R1LSM9S	350	3
A3E157ZN8XPUKJ	350	3
AM2W23THD4CI7	350	3
A3NU1SQPI1NXY4	530	2
AKBP92VUQ7G3	530	0
ATQWZNGQCN1RA	530	0
A2V3P1XE33NYC3	530	2
A2UFD1I8ZO1V4G	530	2
AD317NO9623GZ	530	1
A1PAR1TMKFPKQE	530	3
A3E157ZN8XPUKJ	530	2
A53VNQRRFQ785	530	3
A3NU1SQPI1NXY4	78	3
AKBP92VUQ7G3	78	1
ATQWZNGQCN1RA	78	3
A2V3P1XE33NYC3	78	0
A2UFD1I8ZO1V4G	78	3
AD317NO9623GZ	78	3
AWRAXV1RIYR0M	78	3
A3E157ZN8XPUKJ	78	3
A1BHMDRWW9ZYSO	78	0
A3NU1SQPI1NXY4	262	3
AKBP92VUQ7G3	262	0
ATQWZNGQCN1RA	262	3
A2H321P1NSEW35	262	3
A2V3P1XE33NYC3	262	3
A2UFD1I8ZO1V4G	262	3
AD317NO9623GZ	262	3
A1PAR1TMKFPKQE	262	0
A3E157ZN8XPUKJ	262	3
A3NU1SQPI1NXY4	498	0
AKBP92VUQ7G3	498	2
ATQWZNGQCN1RA	498	2
A2V3P1XE33NYC3	498	2
A2UFD1I8ZO1V4G	498	1
AD317NO9623GZ	498	1
A1PAR1TMKFPKQE	498	2
A3E157ZN8XPUKJ	498	0
A1BHMDRWW9ZYSO	498	3
A3NU1SQPI1NXY4	307	1
AKBP92VUQ7G3	307	1
ATQWZNGQCN1RA	307	1
A2V3P1XE33NYC3	307	1
A2UFD1I8ZO1V4G	307	2
AD317NO9623GZ	307	2
A3E157ZN8XPUKJ	307	3
A1BHMDRWW9ZYSO	307	3
A1KZOLS51I9SS7	307	1
A3NU1SQPI1NXY4	401	1
AKBP92VUQ7G3	401	3
ATQWZNGQCN1RA	401	2
A2V3P1XE33NYC3	401	3
A2UFD1I8ZO1V4G	401	1
AD317NO9623GZ	401	2
A1PAR1TMKFPKQE	401	1
A3E157ZN8XPUKJ	401	1
AM2W23THD4CI7	401	3
A3NU1SQPI1NXY4	118	3
AKBP92VUQ7G3	118	3
ATQWZNGQCN1RA	118	3
A2H321P1NSEW35	118	2
A2V3P1XE33NYC3	118	3
A2UFD1I8ZO1V4G	118	3
AD317NO9623GZ	118	0
A1PAR1TMKFPKQE	118	3
A53VNQRRFQ785	118	2
A3NU1SQPI1NXY4	24	2
AKBP92VUQ7G3	24	1
ATQWZNGQCN1RA	24	2
A2H321P1NSEW35	24	0
A2V3P1XE33NYC3	24	3
A2UFD1I8ZO1V4G	24	2
AD317NO9623GZ	24	3
A1PAR1TMKFPKQE	24	1
A3E157ZN8XPUKJ	24	3
A3NU1SQPI1NXY4	83	2
AKBP92VUQ7G3	83	2
ATQWZNGQCN1RA	83	2
A2H321P1NSEW35	83	1
A2V3P1XE33NYC3	83	2
A2UFD1I8ZO1V4G	83	0
AD317NO9623GZ	83	1
A1BHMDRWW9ZYSO	83	3
A2BERTY629PZDT	83	1
A3NU1SQPI1NXY4	147	3
AKBP92VUQ7G3	147	3
ATQWZNGQCN1RA	147	3
A2H321P1NSEW35	147	0
A2V3P1XE33NYC3	147	3
A2UFD1I8ZO1V4G	147	3
AD317NO9623GZ	147	0
A1BHMDRWW9ZYSO	147	1
AY5QPUSEADPBG	147	1
A3NU1SQPI1NXY4	217	2
AKBP92VUQ7G3	217	2
ATQWZNGQCN1RA	217	0
A2H321P1NSEW35	217	0
A2V3P1XE33NYC3	217	2
A2UFD1I8ZO1V4G	217	3
AD317NO9623GZ	217	1
A1PAR1TMKFPKQE	217	2
A3E157ZN8XPUKJ	217	2
A3NU1SQPI1NXY4	158	3
AKBP92VUQ7G3	158	0
ATQWZNGQCN1RA	158	3
A2V3P1XE33NYC3	158	0
A2UFD1I8ZO1V4G	158	3
AD317NO9623GZ	158	2
A1PAR1TMKFPKQE	158	3
A2AM6H3R1LSM9S	158	3
A3E157ZN8XPUKJ	158	3
A3NU1SQPI1NXY4	172	0
AKBP92VUQ7G3	172	3
ATQWZNGQCN1RA	172	0
A2F0X4LN9N4O4C	172	2
A2V3P1XE33NYC3	172	0
A2UFD1I8ZO1V4G	172	0
AD317NO9623GZ	172	2
A1C0Z73809FFDZ	172	3
A3KAJ085J9OR0Z	172	2
A3NU1SQPI1NXY4	104	1
AKBP92VUQ7G3	104	3
ATQWZNGQCN1RA	104	2
A2H321P1NSEW35	104	0
A2V3P1XE33NYC3	104	1
A2UFD1I8ZO1V4G	104	1
AD317NO9623GZ	104	3
A1PAR1TMKFPKQE	104	2
AY5QPUSEADPBG	104	0
A3NU1SQPI1NXY4	187	2
AKBP92VUQ7G3	187	2
ATQWZNGQCN1RA	187	0
A2V3P1XE33NYC3	187	3
A2UFD1I8ZO1V4G	187	1
AD317NO9623GZ	187	2
A3E157ZN8XPUKJ	187	2
AM2W23THD4CI7	187	2
A2BERTY629PZDT	187	1
A3NU1SQPI1NXY4	218	3
AKBP92VUQ7G3	218	3
ATQWZNGQCN1RA	218	0
A2H321P1NSEW35	218	0
A2V3P1XE33NYC3	218	1
A2UFD1I8ZO1V4G	218	3
AD317NO9623GZ	218	1
